,0
6268,51.36978
6269,51.39048
6270,51.46622
6271,51.62748
6272,51.75383
6273,51.92534
6274,52.02984
6275,52.13675
6276,52.18623
6277,52.19447
6278,52.23515
6279,52.26332
6280,52.29054
6281,52.28278
6282,52.35204
6283,52.41856
6284,52.4637
6285,52.48942
6286,52.5124
6287,52.52951
6288,52.54438
6289,52.55926
6290,52.55132
6291,52.53852
6292,52.55264
6293,52.58847
6294,52.61045
6295,52.66005
6296,52.71896
6297,52.79161
6298,52.88705
6299,52.97639
6300,53.08992
6301,53.15644
6302,53.22173
6303,53.27576
6304,53.3309
6305,53.39536
6306,53.47847
6307,53.60178
6308,53.77745
6309,53.99851
6310,54.15777
6311,54.30107
6312,54.4247
6313,54.54379
6314,54.60293
6315,54.71505
6316,54.81989
6317,54.81765
6318,54.88224
6319,54.94999
6320,54.99361
6321,55.00542
6322,55.02907
6323,55.063
6324,55.07499
6325,55.13309
6326,55.08861
6327,55.08538
6328,55.04699
6329,55.02815
6330,55.01018
6331,54.98592
6332,54.97375
6333,54.95568
6334,54.93784
6335,54.90845
6336,54.86669
6337,54.76591
6338,54.68504
6339,54.63544
6340,54.62488
6341,54.61433
6342,54.61292
6343,54.66665
6344,54.758
6345,54.78583
6346,54.84236
6347,54.78044
6348,54.79421
6349,54.79943
6350,54.80293
6351,54.75781
6352,54.83868
6353,54.87914
6354,54.90129
6355,55.00111
6356,55.10992
6357,55.15729
6358,55.18507
6359,55.23237
6360,55.22303
6361,55.39606
6362,55.31148
6363,55.3431
6364,55.37473
6365,55.43673
6366,55.51046
6367,55.58515
6368,55.688
6369,55.75131
6370,55.81322
6371,55.84629
6372,55.83224
6373,55.87812
6374,55.91268
6375,55.91991
6376,55.90921
6377,55.90837
6378,55.89858
6379,55.87626
6380,55.87735
6381,55.89446
6382,55.87521
6383,55.85072
6384,55.82262
6385,55.85272
6386,55.8829
6387,55.91455
6388,55.95354
6389,56.06062
6390,56.08974
6391,56.12706
6392,56.08158
6393,56.14823
6394,56.19756
6395,56.2085
6396,56.21607
6397,56.26057
6398,56.31372
6399,56.31219
6400,56.32793
6401,56.34504
6402,56.36788
6403,56.42708
6404,56.44051
6405,56.45698
6406,56.47893
6407,56.55904
6408,56.63521
6409,56.64794
6410,56.66068
6411,56.69204
6412,56.72925
6413,56.74648
6414,56.76371
6415,56.78094
6416,56.8441
6417,56.8952
6418,56.95948
6419,56.92974
6420,56.90767
6421,56.92352
6422,56.94943
6423,56.95692
6424,56.95064
6425,56.96642
6426,57.00351
6427,57.06548
6428,57.15581
6429,57.18567
6430,57.2
6431,57.24125
6432,57.26613
6433,57.29847
6434,57.3983
6435,57.4967
6436,57.5844
6437,57.68384
6438,57.78387
6439,57.83275
6440,57.84804
6441,57.86332
6442,57.89243
6443,57.92551
6444,57.96438
6445,58.02098
6446,58.65399
6447,58.9768
6448,58.96034
6449,58.95402
6450,58.96184
6451,58.97163
6452,59.10526
6453,59.08856
6454,59.06452
6455,59.09805
6456,59.13235
6457,59.10302
6458,59.09376
6459,59.11253
6460,59.13131
6461,59.14943
6462,59.12949
6463,59.09856
6464,59.08479
6465,59.12053
6466,59.08086
6467,59.09058
6468,59.03727
6469,58.99685
6470,58.98959
6471,58.95897
6472,58.93754
6473,58.92228
6474,58.93384
6475,58.9454
6476,58.98761
6477,59.04536
6478,59.08673
6479,59.05672
6480,59.01236
6481,58.99418
6482,58.97601
6483,58.95784
6484,58.93966
6485,58.92149
6486,58.90332
6487,58.88514
6488,58.86012
6489,58.81003
6490,58.76629
6491,58.73775
6492,58.71223
6493,58.69094
6494,58.69746
6495,58.74479
6496,58.81997
6497,58.94499
6498,59.01842
6499,59.03281
6500,59.04721
6501,59.08012
6502,59.0872
6503,59.11715
6504,59.16375
6505,59.20029
6506,59.31477
6507,59.35583
6508,59.43879
6509,59.4875
6510,59.52335
6511,59.553
6512,59.58693
6513,59.61013
6514,59.62635
6515,59.67563
6516,59.68953
6517,59.63881
6518,59.61273
6519,59.59251
6520,59.56527
6521,59.53829
6522,59.52996
6523,59.53071
6524,59.49097
6525,59.45314
6526,59.375
6527,59.31453
6528,59.31098
6529,59.32306
6530,59.27499
6531,59.22672
6532,59.18554
6533,59.18048
6534,59.19582
6535,59.23231
6536,59.29804
6537,59.36252
6538,59.44563
6539,59.46133
6540,59.47704
6541,59.51254
6542,59.57208
6543,59.609
6544,59.62111
6545,59.63322
6546,59.62715
6547,59.62791
6548,59.60978
6549,59.60132
6550,59.59285
6551,59.57668
6552,59.51725
6553,59.46627
6554,59.39875
6555,59.36018
6556,59.35024
6557,59.37397
6558,59.35917
6559,59.23723
6560,59.16879
6561,59.14095
6562,59.10685
6563,59.04972
6564,58.98098
6565,58.95722
6566,58.97606
6567,59.00337
6568,59.0246
6569,59.04525
6570,59.04105
6571,59.0607
6572,59.09777
6573,59.16459
6574,59.13879
6575,59.14116
6576,59.17366
6577,59.13486
6578,59.14704
6579,59.16873
6580,59.23732
6581,59.30818
6582,59.36933
6583,59.37829
6584,59.41119
6585,59.45818
6586,59.47063
6587,59.45046
6588,59.44974
6589,59.45955
6590,59.46935
6591,59.49097
6592,59.52953
6593,59.57157
6594,59.50455
6595,59.47371
6596,59.47158
6597,59.51097
6598,59.54226
6599,59.53845
6600,59.53464
6601,59.52648
6602,59.50139
6603,59.50296
6604,59.46106
6605,59.4268
6606,59.39801
6607,59.39982
6608,59.42038
6609,59.4379
6610,59.45957
6611,59.49453
6612,59.50404
6613,59.46148
6614,59.44707
6615,59.43919
6616,59.4313
6617,59.40024
6618,59.31447
6619,59.25389
6620,59.19405
6621,59.16784
6622,59.14478
6623,59.1919
6624,59.21394
6625,59.24184
6626,59.23524
6627,59.26142
6628,59.21445
6629,59.15222
6630,59.15959
6631,59.17216
6632,59.15047
6633,59.12967
6634,59.14568
6635,59.19048
6636,59.2363
6637,59.27785
6638,59.32058
6639,59.32439
6640,59.31232
6641,59.33054
6642,59.35036
6643,59.37626
6644,59.34265
6645,59.29497
6646,59.23595
6647,59.11273
6648,59.04438
6649,58.99081
6650,58.98609
6651,58.98137
6652,58.96879
6653,58.85575
6654,58.76612
6655,58.70175
6656,58.65079
6657,58.5918
6658,58.53136
6659,58.46622
6660,58.42205
6661,58.44228
6662,58.50837
6663,58.5626
6664,58.6024
6665,58.58355
6666,58.58653
6667,58.5947
6668,58.60286
6669,58.58211
6670,58.51638
6671,58.50089
6672,58.49391
6673,58.52533
6674,58.56763
6675,58.55731
6676,58.46216
6677,58.36166
6678,58.27321
6679,58.23109
6680,58.16974
6681,58.09516
6682,58.06739
6683,58.08415
6684,58.10091
6685,58.12361
6686,58.15068
6687,58.15982
6688,58.14198
6689,58.14342
6690,58.1345
6691,58.12558
6692,58.11665
6693,58.10773
6694,58.0988
6695,58.07762
6696,58.05143
6697,58.00723
6698,58.02422
6699,57.97024
6700,57.89765
6701,57.82552
6702,57.74105
6703,57.68441
6704,57.63616
6705,57.58838
6706,57.51583
6707,57.28049
6708,57.05767
6709,56.96588
6710,57.02689
6711,57.04846
6712,57.06828
6713,57.09988
6714,57.1634
6715,57.19802
6716,57.20214
6717,57.20625
6718,57.21037
6719,57.21448
6720,57.2186
6721,57.22271
6722,57.22683
6723,57.24101
6724,57.30688
6725,57.38694
6726,57.47701
6727,57.59393
6728,57.69224
6729,57.75042
6730,57.82678
6731,57.88089
6732,57.91658
6733,57.97312
6734,58.03105
6735,58.03891
6736,58.02068
6737,58.00245
6738,57.94771
6739,57.87296
6740,57.7949
6741,57.75295
6742,57.77763
6743,57.80275
6744,57.82906
6745,57.89918
6746,57.94732
6747,57.97663
6748,58.00594
6749,58.03529
6750,58.07351
6751,58.10402
6752,58.1266
6753,58.14918
6754,58.17045
6755,58.19173
6756,58.21496
6757,58.25515
6758,58.30857
6759,58.40188
6760,58.50532
6761,58.63485
6762,58.68794
6763,58.72456
6764,58.81854
6765,58.86197
6766,58.9132
6767,58.9125
6768,58.92535
6769,58.93819
6770,58.9145
6771,58.94229
6772,58.95173
6773,58.9249
6774,58.92928
6775,58.87711
6776,58.86941
6777,58.84829
6778,58.8405
6779,58.82173
6780,58.81268
6781,58.77258
6782,58.74846
6783,58.78045
6784,58.81243
6785,58.84441
6786,58.8764
6787,58.93412
6788,59.00183
6789,59.04967
6790,59.06413
6791,59.05937
6792,59.11181
6793,59.14877
6794,59.2028
6795,59.22591
6796,59.25463
6797,59.30572
6798,59.38439
6799,59.459
6800,59.55316
6801,59.62502
6802,59.62723
6803,59.61547
6804,59.71582
6805,59.7872
6806,59.80428
6807,59.7841
6808,59.78811
6809,59.8258
6810,59.89644
6811,59.96098
6812,60.08951
6813,60.1088
6814,60.14872
6815,60.15511
6816,60.21926
6817,60.2797
6818,60.32106
6819,60.34039
6820,60.38146
6821,60.35981
6822,60.369
6823,60.48762
6824,60.5252
6825,60.64816
6826,60.73335
6827,60.84615
6828,60.92482
6829,61.02377
6830,61.01532
6831,61.08319
6832,61.10689
6833,61.10152
6834,61.09049
6835,61.06221
6836,61.03277
6837,61.02584
6838,61.04229
6839,61.04787
6840,61.05345
6841,61.07601
6842,61.05854
6843,61.01516
6844,60.96593
6845,60.95045
6846,60.95178
6847,60.96032
6848,60.96885
6849,61.01294
6850,61.05031
6851,61.09758
6852,61.15131
6853,61.22836
6854,61.22144
6855,61.21119
6856,61.2366
6857,61.25235
6858,61.25343
6859,61.25147
6860,61.21434
6861,61.17006
6862,61.15884
6863,61.12729
6864,61.14365
6865,61.16584
6866,61.19355
6867,61.22517
6868,61.28666
6869,61.32813
6870,61.39436
6871,61.42062
6872,61.39163
6873,61.43087
6874,61.42739
6875,61.40122
6876,61.36842
6877,61.30743
6878,61.30698
6879,61.32175
6880,61.33652
6881,61.28383
6882,61.19559
6883,61.19369
6884,61.1238
6885,61.06238
6886,61.02835
6887,60.96396
6888,60.92418
6889,60.874
6890,60.87309
6891,60.88506
6892,60.89703
6893,60.909
6894,60.92096
6895,60.94299
6896,60.97435
6897,60.9626
6898,60.97256
6899,60.98251
6900,60.99247
6901,61.02591
6902,61.03046
6903,61.03492
6904,61.03937
6905,61.04382
6906,61.04827
6907,61.05272
6908,61.06918
6909,61.09992
6910,61.15007
6911,61.18278
6912,61.20885
6913,61.24074
6914,61.28079
6915,61.36919
6916,61.50916
6917,61.62268
6918,61.67371
6919,61.70398
6920,61.7873
6921,61.80762
6922,61.82457
6923,61.84803
6924,61.83388
6925,61.86147
6926,61.89045
6927,61.9325
6928,61.91579
6929,61.86691
6930,61.83612
6931,61.81722
6932,61.80639
6933,61.79557
6934,61.77635
6935,61.74933
6936,61.7076
6937,61.67946
6938,61.65931
6939,61.6656
6940,61.65586
6941,61.64482
6942,61.66074
6943,61.63471
6944,61.6037
6945,61.53926
6946,61.49357
6947,61.46384
6948,61.42898
6949,61.38329
6950,61.29909
6951,61.24832
6952,61.17338
6953,61.09373
6954,61.03752
6955,60.97437
6956,60.95879
6957,60.91372
6958,60.93627
6959,60.95211
6960,60.98745
6961,61.05397
6962,61.08495
6963,61.04895
6964,61.02258
6965,60.98707
6966,60.99775
6967,60.96278
6968,60.92781
6969,60.89993
6970,60.85862
6971,60.80961
6972,60.82927
6973,60.84278
6974,60.85419
6975,60.8448
6976,60.75317
6977,60.67483
6978,60.6004
6979,60.58605
6980,60.54814
6981,60.5057
6982,60.45192
6983,60.37826
6984,60.35404
6985,60.3379
6986,60.33752
6987,60.33971
6988,60.41802
6989,60.47588
6990,60.53676
6991,60.57513
6992,60.60872
6993,60.64202
6994,60.67906
6995,60.71564
6996,60.72849
6997,60.74238
6998,60.75699
6999,60.79277
7000,60.85535
7001,60.90212
7002,60.97733
7003,61.04551
7004,61.08741
7005,61.09913
7006,61.11419
7007,61.12847
7008,61.1323
7009,61.09321
7010,61.04877
7011,61.05659
7012,61.02768
7013,60.99876
7014,60.98721
7015,60.99358
7016,60.95034
7017,60.89555
7018,60.84096
7019,60.79207
7020,60.7456
7021,60.7408
7022,60.67876
7023,60.59102
7024,60.52958
7025,60.45804
7026,60.35619
7027,60.2792
7028,60.22701
7029,60.16055
7030,60.11211
7031,60.14328
7032,60.18422
7033,60.19861
7034,60.12436
7035,60.12975
7036,60.09412
7037,60.13515
7038,60.12088
7039,60.11169
7040,60.10565
7041,60.1
7042,60.08704
7043,60.04571
7044,59.97075
7045,59.9676
7046,59.94174
7047,59.91494
7048,59.91465
7049,59.86224
7050,59.8167
7051,59.78782
7052,59.71778
7053,59.69698
7054,59.64822
7055,59.61183
7056,59.61053
7057,59.63601
7058,59.6489
7059,59.72058
7060,59.67921
7061,59.67004
7062,59.6655
7063,59.66096
7064,59.65983
7065,59.63811
7066,59.60971
7067,59.59086
7068,59.61035
7069,59.62048
7070,59.54134
7071,59.48798
7072,59.44783
7073,59.42703
7074,59.34996
7075,59.28183
7076,59.19171
7077,59.0774
7078,58.98299
7079,58.88986
7080,58.75636
7081,58.67961
7082,58.70139
7083,58.6783
7084,58.62699
7085,58.63492
7086,58.62363
7087,58.62545
7088,58.58909
7089,58.5746
7090,58.53598
7091,58.51742
7092,58.49886
7093,58.48029
7094,58.45761
7095,58.41872
7096,58.37066
7097,58.35583
7098,58.37403
7099,58.38982
7100,58.40451
7101,58.4167
7102,58.46959
7103,58.50649
7104,58.49359
7105,58.48611
7106,58.47969
7107,58.47355
7108,58.4674
7109,58.45305
7110,58.41985
7111,58.41055
7112,58.39926
7113,58.34896
7114,58.33516
7115,58.31659
7116,58.30199
7117,58.32363
7118,58.28245
7119,58.24694
7120,58.23426
7121,58.2221
7122,58.19772
7123,58.14637
7124,58.08355
7125,58.10508
7126,58.12473
7127,58.13254
7128,58.2152
7129,58.27032
7130,58.35351
7131,58.47413
7132,58.58717
7133,58.69858
7134,58.74648
7135,58.79105
7136,58.85193
7137,58.9076
7138,58.96482
7139,59.0094
7140,59.04657
7141,59.09255
7142,59.12813
7143,59.15796
7144,59.18734
7145,59.21673
7146,59.25414
7147,59.27855
7148,59.3033
7149,59.33106
7150,59.363
7151,59.41899
7152,59.47211
7153,59.50919
7154,59.54974
7155,59.60108
7156,59.65177
7157,59.68133
7158,59.74384
7159,59.79919
7160,59.85988
7161,59.90794
7162,59.97908
7163,60.03355
7164,60.03638
7165,60.04816
7166,60.05598
7167,60.05889
7168,60.10402
7169,60.12403
7170,60.14405
7171,60.13259
7172,60.12642
7173,60.1651
7174,60.20317
7175,60.16427
7176,60.18379
7177,60.17829
7178,60.2072
7179,60.26351
7180,60.22217
7181,60.27048
7182,60.27882
7183,60.32788
7184,60.4082
7185,60.42098
7186,60.41511
7187,60.41114
7188,60.43552
7189,60.45743
7190,60.48523
7191,60.50402
7192,60.51471
7193,60.52633
7194,60.54911
7195,60.592
7196,60.60273
7197,60.61168
7198,60.62986
7199,60.64821
7200,60.66568
7201,60.67516
7202,60.68465
7203,60.69766
7204,60.75811
7205,60.76053
7206,60.76336
7207,60.76619
7208,60.77228
7209,60.78856
7210,60.80576
7211,60.83323
7212,60.83333
7213,60.81902
7214,60.85103
7215,60.86673
7216,60.88328
7217,60.90915
7218,60.91331
7219,60.9377
7220,60.96157
7221,60.97945
7222,60.98794
7223,61.01195
7224,61.0256
7225,61.04315
7226,61.08222
7227,61.08709
7228,61.09195
7229,61.12146
7230,61.14034
7231,61.1862
7232,61.20509
7233,61.1859
7234,61.19365
7235,61.21108
7236,61.24648
7237,61.26912
7238,61.27903
7239,61.28893
7240,61.33144
7241,61.40098
7242,61.45697
7243,61.47924
7244,61.50639
7245,61.54261
7246,61.59053
7247,61.62178
7248,61.67641
7249,61.74094
7250,61.70022
7251,61.73444
7252,61.75416
7253,61.76497
7254,61.74923
7255,61.76818
7256,61.79123
7257,61.82367
7258,61.80634
7259,61.78988
7260,61.79631
7261,61.81946
7262,61.82402
7263,61.81908
7264,61.79012
7265,61.79623
7266,61.77809
7267,61.76095
7268,61.76264
7269,61.75304
7270,61.74343
7271,61.77928
7272,61.78553
7273,61.78472
7274,61.79831
7275,61.77189
7276,61.76123
7277,61.78123
7278,61.77302
7279,61.75765
7280,61.76135
7281,61.75916
7282,61.7679
7283,61.76085
7284,61.73564
7285,61.7251
7286,61.73814
7287,61.74561
7288,61.75424
7289,61.7193
7290,61.69515
7291,61.70996
7292,61.70712
7293,61.72425
7294,61.70481
7295,61.696
7296,61.68719
7297,61.67487
7298,61.6638
7299,61.65265
7300,61.66007
7301,61.64587
7302,61.61625
7303,61.59471
7304,61.58662
7305,61.56764
7306,61.55682
7307,61.54986
7308,61.52602
7309,61.51167
7310,61.48322
7311,61.43896
7312,61.46728
7313,61.39208
7314,61.36876
7315,61.34377
7316,61.29631
7317,61.25237
7318,61.23738
7319,61.20397
7320,61.15617
7321,61.11106
7322,61.05066
7323,61.01321
7324,60.99916
7325,60.97794
7326,60.94652
7327,60.91693
7328,60.88867
7329,60.86334
7330,60.83992
7331,60.7896
7332,60.75347
7333,60.69949
7334,60.63692
7335,60.60425
7336,60.55668
7337,60.53998
7338,60.47279
7339,60.43325
7340,60.36863
7341,60.34315
7342,60.31547
7343,60.25735
7344,60.21215
7345,60.20311
7346,60.1787
7347,60.15271
7348,60.12925
7349,60.07563
7350,60.03878
7351,60.00884
7352,59.95027
7353,59.92929
7354,59.88007
7355,59.84402
7356,59.76453
7357,59.69497
7358,59.65137
7359,59.59156
7360,59.59893
7361,59.55095
7362,59.53835
7363,59.49923
7364,59.43426
7365,59.44032
7366,59.41059
7367,59.39246
7368,59.33168
7369,59.30535
7370,59.24681
7371,59.22014
7372,59.19264
7373,59.14291
7374,59.11942
7375,59.07844
7376,59.06813
7377,59.05688
7378,59.02951
7379,58.99841
7380,58.95768
7381,58.95666
7382,58.96951
7383,58.92535
7384,58.87688
7385,58.85519
7386,58.88066
7387,58.89324
7388,58.86209
7389,58.84274
7390,58.8092
7391,58.80554
7392,58.78165
7393,58.79128
7394,58.77456
7395,58.7426
7396,58.74389
7397,58.7328
7398,58.75
7399,58.73134
7400,58.72579
7401,58.70301
7402,58.68488
7403,58.67513
7404,58.66941
7405,58.64955
7406,58.61527
7407,58.6301
7408,58.63646
7409,58.62474
7410,58.63904
7411,58.62447
7412,58.6161
7413,58.64445
7414,58.6683
7415,58.63882
7416,58.66851
7417,58.67612
7418,58.69876
7419,58.71241
7420,58.72519
7421,58.7281
7422,58.75414
7423,58.79369
7424,58.78358
7425,58.84742
7426,58.87643
7427,58.91193
7428,58.92434
7429,58.95673
7430,58.95708
7431,59.00921
7432,59.03573
7433,59.07631
7434,59.09738
7435,59.12519
7436,59.17948
7437,59.17215
7438,59.231
7439,59.27007
7440,59.29718
7441,59.3275
7442,59.37326
7443,59.39828
7444,59.44133
7445,59.46923
7446,59.49612
7447,59.52253
7448,59.55301
7449,59.58599
7450,59.61765
7451,59.65525
7452,59.69093
7453,59.73394
7454,59.80795
7455,59.88118
7456,59.90996
7457,59.97675
7458,60.02329
7459,60.07569
7460,60.12832
7461,60.19275
7462,60.24469
7463,60.27641
7464,60.34355
7465,60.44957
7466,60.51155
7467,60.57881
7468,60.66835
7469,60.7412
7470,60.83464
7471,60.87463
7472,60.96708
7473,61.03922
7474,61.12792
7475,61.13266
7476,61.27744
7477,61.35624
7478,61.33902
7479,61.42159
7480,61.51916
7481,61.57096
7482,61.5792
7483,61.57421
7484,61.6261
7485,61.69914
7486,61.8041
7487,61.81685
7488,61.86819
7489,61.9512
7490,61.94483
7491,61.99633
7492,61.95186
7493,61.96745
7494,61.9622
7495,62.00266
7496,61.99129
7497,61.99788
7498,62.00494
7499,62.02098
7500,62.00314
7501,62.02424
7502,62.10939
7503,62.05753
7504,62.15103
7505,62.12129
7506,62.1251
7507,62.14975
7508,62.09122
7509,62.12587
7510,62.0659
7511,62.07439
7512,62.09237
7513,62.05922
7514,62.03617
7515,62.02746
7516,62.01434
7517,62.02262
7518,62.01936
7519,62.03907
7520,61.99878
7521,62.00124
7522,61.9965
7523,61.99284
7524,61.98201
7525,61.93981
7526,61.91121
7527,61.88276
7528,61.85076
7529,61.80664
7530,61.79637
7531,61.75966
7532,61.6992
7533,61.66404
7534,61.61428
7535,61.57397
7536,61.51934
7537,61.47383
7538,61.44844
7539,61.40533
