,0
14006,-3.9571
14007,-3.94695
14008,-3.92476
14009,-3.92213
14010,-3.90867
14011,-3.90267
14012,-3.89383
14013,-3.87566
14014,-3.89319
14015,-3.98241
14016,-3.96791
14017,-4.00135
14018,-3.98035
14019,-3.97271
14020,-3.95347
14021,-3.97251
14022,-3.9767
14023,-3.97056
14024,-3.96584
14025,-3.96287
14026,-3.99949
14027,-4.00526
14028,-3.97758
14029,-3.92111
14030,-3.88701
14031,-3.91918
14032,-3.91094
14033,-3.92558
14034,-3.90863
14035,-3.84949
14036,-3.87121
14037,-3.86161
14038,-3.85202
14039,-3.84257
14040,-3.80447
14041,-3.81941
14042,-3.82857
14043,-3.83029
14044,-3.8031
14045,-3.81014
14046,-3.81307
14047,-3.87091
14048,-3.94532
14049,-3.96444
14050,-3.93949
14051,-3.97308
14052,-3.99617
14053,-3.98844
14054,-3.9874
14055,-3.98128
14056,-3.97965
14057,-4.01826
14058,-4.00381
14059,-4.02857
14060,-4.01379
14061,-4.04444
14062,-4.04179
14063,-4.03843
14064,-4.03507
14065,-4.04481
14066,-4.03246
14067,-4.02836
14068,-4.01594
14069,-3.98901
14070,-3.99827
14071,-3.96146
14072,-3.97854
14073,-3.97079
14074,-3.9816
14075,-3.97955
14076,-3.9259
14077,-3.92032
14078,-3.94418
14079,-3.93034
14080,-3.91689
14081,-3.86435
14082,-3.83909
14083,-3.85813
14084,-3.85843
14085,-3.86318
14086,-3.87849
14087,-3.89404
14088,-3.95056
14089,-3.97739
14090,-3.9841
14091,-3.96857
14092,-3.95178
14093,-3.9604
14094,-3.98111
14095,-3.96642
14096,-4.00034
14097,-4.01538
14098,-4.00902
14099,-4.01392
14100,-4.05253
14101,-4.03201
14102,-4.0061
14103,-3.98848
14104,-4.00597
14105,-4.02128
14106,-4.00019
14107,-4.00445
14108,-3.98582
14109,-4.00646
14110,-3.98849
14111,-3.9994
14112,-4.01479
14113,-3.99836
14114,-4.01965
14115,-3.99417
14116,-3.98087
14117,-3.98397
14118,-3.96573
14119,-3.98028
14120,-4.0227
14121,-4.02445
14122,-4.00595
14123,-3.99758
14124,-3.98964
14125,-3.999
14126,-3.99774
14127,-3.98477
14128,-3.99098
14129,-3.98238
14130,-3.98707
14131,-4.00912
14132,-3.97417
14133,-3.93132
14134,-3.92421
14135,-3.9112
14136,-3.93781
14137,-3.95804
14138,-3.94764
14139,-3.95872
14140,-3.94424
14141,-3.99393
14142,-4.00453
14143,-3.99268
14144,-3.98096
14145,-3.98372
14146,-3.97455
14147,-3.97173
14148,-3.98602
14149,-3.97075
14150,-3.96707
14151,-3.95106
14152,-3.96364
14153,-3.98969
14154,-3.97134
14155,-3.96786
14156,-3.99688
14157,-4.00221
14158,-4.00799
14159,-3.96568
14160,-3.96355
14161,-3.95593
14162,-3.95689
14163,-3.94703
14164,-3.99247
14165,-3.98233
14166,-3.98936
14167,-3.99513
14168,-3.9998
14169,-3.99748
14170,-4.0111
14171,-4.02642
14172,-4.03148
14173,-4.03155
14174,-3.99046
14175,-3.95736
14176,-3.94338
14177,-3.93395
14178,-3.92051
14179,-3.93266
14180,-3.93454
14181,-3.95912
14182,-3.97479
14183,-4.01446
14184,-3.9891
14185,-3.97894
14186,-3.96826
14187,-4.01794
14188,-3.99255
14189,-4.02703
14190,-3.99156
14191,-3.9661
14192,-3.99439
14193,-3.98253
14194,-3.97726
14195,-4.00603
14196,-3.98544
14197,-3.97523
14198,-3.96748
14199,-4.00271
14200,-3.98186
14201,-3.99278
14202,-3.98726
14203,-4.03464
14204,-4.02738
14205,-4.00411
14206,-3.96142
14207,-3.95512
14208,-3.99483
14209,-4.00499
14210,-3.96652
14211,-3.99771
14212,-4.01836
14213,-4.04144
14214,-4.04541
14215,-4.03263
14216,-4.0356
14217,-4.0365
14218,-4.04577
14219,-4.08107
14220,-4.07997
14221,-4.062
14222,-4.03108
14223,-4.05047
14224,-4.02849
14225,-4.03209
14226,-4.00872
14227,-4.00032
14228,-3.96673
14229,-3.97854
14230,-4.01736
14231,-4.00123
14232,-3.96659
14233,-3.98752
14234,-4.02489
14235,-3.99272
14236,-3.95715
14237,-4.0114
14238,-3.98152
14239,-4.01004
14240,-4.02537
14241,-4.01455
14242,-3.99886
14243,-4.02557
14244,-4.02034
14245,-3.99617
14246,-3.96541
14247,-3.96613
14248,-3.92724
14249,-3.92749
14250,-3.92444
14251,-3.91467
14252,-3.93825
14253,-3.90145
14254,-3.95056
14255,-4.01188
14256,-3.98669
14257,-3.99182
14258,-3.96646
14259,-3.97475
14260,-4.00786
14261,-3.99233
14262,-3.99858
14263,-3.99897
14264,-3.96876
14265,-3.96806
14266,-3.97405
14267,-3.96035
14268,-3.95002
14269,-3.95097
14270,-3.95513
14271,-3.97809
14272,-3.97609
14273,-3.95999
14274,-3.97282
14275,-3.98275
14276,-3.98684
14277,-4.0012
14278,-3.99755
14279,-3.98024
14280,-3.99595
14281,-4.02264
14282,-4.03869
14283,-4.01462
14284,-4.0135
14285,-4.00653
14286,-4.02413
14287,-4.03882
14288,-4.05202
14289,-4.05292
14290,-4.05269
14291,-4.06364
14292,-4.0467
14293,-4.04975
14294,-4.03003
14295,-4.04594
14296,-4.04933
14297,-4.03254
14298,-4.04444
14299,-4.04114
14300,-4.02692
14301,-4.03446
14302,-4.01571
14303,-4.02463
14304,-4.00008
14305,-4.00639
14306,-3.99523
14307,-3.98432
14308,-4.00584
14309,-4.01871
14310,-4.0091
14311,-3.98032
14312,-4.01291
14313,-4.00395
14314,-4.02869
14315,-4.03218
14316,-4.03023
14317,-4.03096
14318,-4.04659
14319,-4.08475
14320,-4.0852
14321,-4.05549
14322,-4.07108
14323,-4.10923
14324,-4.08583
14325,-4.0855
14326,-4.09529
14327,-4.09659
14328,-4.11182
14329,-4.09033
14330,-4.07405
14331,-4.08327
14332,-4.09289
14333,-4.10703
14334,-4.05955
14335,-4.09021
14336,-4.05935
14337,-4.03317
14338,-4.06497
14339,-4.07107
14340,-4.10995
14341,-4.07932
14342,-4.11301
14343,-4.0915
14344,-4.11273
14345,-4.1046
14346,-4.08669
14347,-4.0825
14348,-4.09739
14349,-4.10662
14350,-4.11782
14351,-4.08971
14352,-4.06284
14353,-4.05039
14354,-4.03136
14355,-4.04303
14356,-4.06143
14357,-4.04282
14358,-4.0561
14359,-4.07571
14360,-4.03152
14361,-4.0089
14362,-3.98716
14363,-4.01561
14364,-3.99882
14365,-4.02569
14366,-4.01984
14367,-4.00899
14368,-4.01527
14369,-4.01632
14370,-4.01222
14371,-4.03811
14372,-4.06222
14373,-4.01419
14374,-4.04094
14375,-4.04428
14376,-4.02609
14377,-4.03826
14378,-4.04323
14379,-4.00297
14380,-4.03121
14381,-4.02221
14382,-4.02566
14383,-4.01268
14384,-4.00887
14385,-4.03114
14386,-4.02065
14387,-4.02594
14388,-4.0344
14389,-4.03061
14390,-4.00434
14391,-4.02772
14392,-4.07603
14393,-4.05018
14394,-4.04244
14395,-4.09534
14396,-4.07853
14397,-4.10443
14398,-4.07379
14399,-4.07188
14400,-4.06662
14401,-4.05509
14402,-4.06338
14403,-4.06923
14404,-4.04416
14405,-4.07224
14406,-4.06232
14407,-4.03775
14408,-4.0482
14409,-4.05193
14410,-4.04008
14411,-4.10213
14412,-4.0922
14413,-4.14259
14414,-4.13645
14415,-4.15728
14416,-4.14755
14417,-4.19762
14418,-4.17019
14419,-4.18695
14420,-4.16736
14421,-4.1626
14422,-4.20341
14423,-4.20895
14424,-4.19485
14425,-4.19827
14426,-4.21298
14427,-4.20137
14428,-4.21923
14429,-4.23363
14430,-4.22743
14431,-4.21221
14432,-4.22964
14433,-4.22005
14434,-4.21703
14435,-4.2103
14436,-4.18142
14437,-4.18089
14438,-4.20065
14439,-4.21324
14440,-4.17581
14441,-4.18378
14442,-4.18398
14443,-4.17668
14444,-4.19586
14445,-4.18751
14446,-4.16049
14447,-4.14674
14448,-4.16998
14449,-4.17218
14450,-4.1757
14451,-4.14171
14452,-4.17485
14453,-4.17865
14454,-4.16393
14455,-4.17504
14456,-4.16457
14457,-4.13039
14458,-4.12396
14459,-4.10957
14460,-4.16661
14461,-4.11469
14462,-4.12315
14463,-4.14635
14464,-4.12204
14465,-4.13236
14466,-4.11368
14467,-4.12153
14468,-4.13476
14469,-4.17324
14470,-4.15486
14471,-4.15446
14472,-4.15278
14473,-4.14159
14474,-4.1499
14475,-4.14167
14476,-4.13299
14477,-4.16829
14478,-4.15939
14479,-4.17795
14480,-4.21872
14481,-4.19877
14482,-4.23387
14483,-4.23271
14484,-4.22873
14485,-4.21582
14486,-4.21065
14487,-4.22027
14488,-4.21765
14489,-4.24238
14490,-4.24334
14491,-4.26684
14492,-4.25939
14493,-4.24964
14494,-4.27531
14495,-4.26467
14496,-4.26826
14497,-4.28674
14498,-4.30809
14499,-4.30506
14500,-4.29657
14501,-4.34421
14502,-4.34844
14503,-4.31155
14504,-4.32279
14505,-4.31144
14506,-4.3331
14507,-4.38986
14508,-4.34485
14509,-4.35803
14510,-4.36015
14511,-4.38439
14512,-4.36387
14513,-4.36387
14514,-4.37109
14515,-4.38218
14516,-4.38013
14517,-4.38252
14518,-4.36191
14519,-4.38535
14520,-4.3883
14521,-4.35954
14522,-4.35043
14523,-4.34723
14524,-4.36868
14525,-4.37645
14526,-4.40073
14527,-4.40072
14528,-4.37772
14529,-4.36477
14530,-4.34668
14531,-4.39426
14532,-4.36671
14533,-4.35879
14534,-4.37199
14535,-4.35097
14536,-4.3778
14537,-4.39199
14538,-4.38044
14539,-4.38518
14540,-4.37136
14541,-4.38699
14542,-4.40518
14543,-4.37345
14544,-4.38
14545,-4.39585
14546,-4.39764
14547,-4.39367
14548,-4.42849
14549,-4.43299
14550,-4.42112
14551,-4.43082
14552,-4.4384
14553,-4.43134
14554,-4.45896
14555,-4.43657
14556,-4.44837
14557,-4.4524
14558,-4.43281
14559,-4.46439
14560,-4.45324
14561,-4.43671
14562,-4.45435
14563,-4.45375
14564,-4.48397
14565,-4.44545
14566,-4.48007
14567,-4.47543
14568,-4.46958
14569,-4.48573
14570,-4.50475
14571,-4.44314
14572,-4.46174
14573,-4.4914
14574,-4.48793
14575,-4.48585
14576,-4.46346
14577,-4.50033
14578,-4.47003
14579,-4.50983
14580,-4.52669
14581,-4.51855
14582,-4.50534
14583,-4.50956
14584,-4.54243
14585,-4.51357
14586,-4.52311
14587,-4.48361
14588,-4.4993
14589,-4.50076
14590,-4.50734
14591,-4.48868
14592,-4.49802
14593,-4.45543
14594,-4.50953
14595,-4.48994
14596,-4.49872
14597,-4.51216
14598,-4.52632
14599,-4.54297
14600,-4.52576
14601,-4.52533
14602,-4.52021
14603,-4.52496
14604,-4.49894
14605,-4.52359
14606,-4.50866
14607,-4.4853
14608,-4.51359
14609,-4.54264
14610,-4.54376
14611,-4.56255
14612,-4.5639
14613,-4.53076
14614,-4.52367
14615,-4.55041
14616,-4.54627
14617,-4.54986
14618,-4.5189
14619,-4.50071
14620,-4.57514
14621,-4.5544
14622,-4.55582
14623,-4.55161
14624,-4.53945
14625,-4.584
14626,-4.57315
14627,-4.60032
14628,-4.56606
14629,-4.54915
14630,-4.5575
14631,-4.58955
14632,-4.56773
14633,-4.58308
14634,-4.56979
14635,-4.57979
14636,-4.59834
14637,-4.57372
14638,-4.61573
14639,-4.61664
14640,-4.63321
14641,-4.61316
14642,-4.62646
14643,-4.62981
14644,-4.61551
14645,-4.59961
14646,-4.61469
14647,-4.63205
14648,-4.6203
14649,-4.60966
14650,-4.63281
14651,-4.64326
14652,-4.63146
14653,-4.63931
14654,-4.65163
14655,-4.63147
14656,-4.61972
14657,-4.63147
14658,-4.64524
14659,-4.63551
14660,-4.61346
14661,-4.64266
14662,-4.65496
14663,-4.62809
14664,-4.63794
14665,-4.6295
14666,-4.62642
14667,-4.64661
14668,-4.64088
14669,-4.64322
14670,-4.65848
14671,-4.63505
14672,-4.66159
14673,-4.65244
14674,-4.65003
14675,-4.64992
14676,-4.64582
14677,-4.6288
14678,-4.62754
14679,-4.65827
14680,-4.64504
14681,-4.62319
14682,-4.65492
14683,-4.6626
14684,-4.66779
14685,-4.65157
14686,-4.65453
14687,-4.6391
14688,-4.69011
14689,-4.67242
14690,-4.67342
14691,-4.66997
14692,-4.6478
14693,-4.67579
14694,-4.69285
14695,-4.68706
14696,-4.70224
14697,-4.65788
14698,-4.67339
14699,-4.67575
14700,-4.66148
14701,-4.68799
14702,-4.68535
14703,-4.69708
14704,-4.67889
14705,-4.69704
14706,-4.68287
14707,-4.67246
14708,-4.67712
14709,-4.6721
14710,-4.72695
14711,-4.68318
14712,-4.67189
14713,-4.69158
14714,-4.67209
14715,-4.6716
14716,-4.71741
14717,-4.69351
14718,-4.68631
14719,-4.69112
14720,-4.68803
14721,-4.70141
14722,-4.693
14723,-4.68512
14724,-4.70356
14725,-4.73086
14726,-4.7232
14727,-4.69736
14728,-4.6951
14729,-4.68058
14730,-4.71141
14731,-4.67908
14732,-4.68513
14733,-4.71976
14734,-4.66909
14735,-4.717
14736,-4.6966
14737,-4.70164
14738,-4.71852
14739,-4.68305
14740,-4.71363
14741,-4.69512
14742,-4.70347
14743,-4.67958
14744,-4.69709
14745,-4.74549
14746,-4.72585
14747,-4.69568
14748,-4.70558
14749,-4.71487
14750,-4.7118
14751,-4.70965
14752,-4.71636
14753,-4.6966
14754,-4.74048
14755,-4.72211
14756,-4.72338
14757,-4.72185
14758,-4.72755
14759,-4.68528
14760,-4.70291
14761,-4.7372
14762,-4.7411
14763,-4.72155
14764,-4.71634
14765,-4.70418
14766,-4.71695
14767,-4.72165
14768,-4.72042
14769,-4.70315
14770,-4.67309
14771,-4.70293
14772,-4.67212
14773,-4.69953
14774,-4.70439
14775,-4.67266
14776,-4.64132
14777,-4.68248
14778,-4.67682
14779,-4.63484
14780,-4.63347
14781,-4.64932
14782,-4.64295
14783,-4.6424
14784,-4.63333
14785,-4.61688
14786,-4.6233
14787,-4.61952
14788,-4.62085
14789,-4.62637
14790,-4.61545
14791,-4.60608
14792,-4.62609
14793,-4.61909
14794,-4.6491
14795,-4.62181
14796,-4.63081
14797,-4.62501
14798,-4.62329
14799,-4.63192
14800,-4.59832
14801,-4.60431
14802,-4.62305
14803,-4.61385
14804,-4.61278
14805,-4.58999
14806,-4.59154
14807,-4.59596
14808,-4.60504
14809,-4.60267
14810,-4.59262
14811,-4.58799
14812,-4.58135
14813,-4.58589
14814,-4.6154
14815,-4.59237
14816,-4.57581
14817,-4.57629
14818,-4.61087
14819,-4.57431
14820,-4.59087
14821,-4.59624
14822,-4.56957
14823,-4.58479
14824,-4.58038
14825,-4.59273
14826,-4.60466
14827,-4.57731
14828,-4.60215
14829,-4.58228
14830,-4.59031
14831,-4.57267
14832,-4.56713
14833,-4.58304
14834,-4.58643
14835,-4.59413
14836,-4.57867
14837,-4.56845
14838,-4.57969
14839,-4.55904
14840,-4.57032
14841,-4.59061
14842,-4.5198
14843,-4.55708
14844,-4.54486
14845,-4.54673
14846,-4.53864
14847,-4.52127
14848,-4.53654
14849,-4.52539
14850,-4.53111
14851,-4.53663
14852,-4.54909
14853,-4.51978
14854,-4.53447
14855,-4.56151
14856,-4.56194
14857,-4.54877
14858,-4.5414
14859,-4.5534
14860,-4.56506
14861,-4.57307
14862,-4.54514
14863,-4.56111
14864,-4.54763
14865,-4.54242
14866,-4.54142
14867,-4.53567
14868,-4.55652
14869,-4.52725
14870,-4.53429
14871,-4.53912
14872,-4.53969
14873,-4.51196
14874,-4.52601
14875,-4.53508
14876,-4.5482
14877,-4.53653
14878,-4.52736
14879,-4.5128
14880,-4.54449
14881,-4.49825
14882,-4.50272
14883,-4.48728
14884,-4.47866
14885,-4.50854
14886,-4.49939
14887,-4.49188
14888,-4.51462
14889,-4.48577
14890,-4.47
14891,-4.49861
14892,-4.48057
14893,-4.47793
14894,-4.46968
14895,-4.48172
14896,-4.4998
14897,-4.48688
14898,-4.49611
14899,-4.46988
14900,-4.46683
14901,-4.50516
14902,-4.48239
14903,-4.49688
14904,-4.48979
14905,-4.49011
14906,-4.50981
14907,-4.48695
14908,-4.48666
14909,-4.47828
14910,-4.53382
14911,-4.49222
14912,-4.53494
14913,-4.52942
14914,-4.56801
14915,-4.53201
14916,-4.5686
14917,-4.54598
14918,-4.57726
14919,-4.57721
14920,-4.54379
14921,-4.56729
14922,-4.60471
14923,-4.59415
14924,-4.59809
14925,-4.57947
14926,-4.58573
14927,-4.59152
14928,-4.60197
14929,-4.61525
14930,-4.60425
14931,-4.61887
14932,-4.62517
14933,-4.61837
14934,-4.62854
14935,-4.60803
14936,-4.60901
14937,-4.62009
14938,-4.63945
14939,-4.6429
14940,-4.63273
14941,-4.63282
14942,-4.63915
14943,-4.64759
14944,-4.6442
14945,-4.61325
14946,-4.60672
14947,-4.6313
14948,-4.63896
14949,-4.64703
14950,-4.63901
14951,-4.6451
14952,-4.63278
14953,-4.65683
14954,-4.66081
14955,-4.67163
14956,-4.667
14957,-4.66637
14958,-4.69254
14959,-4.70606
14960,-4.69697
14961,-4.68786
14962,-4.68398
14963,-4.66048
14964,-4.67206
14965,-4.67992
14966,-4.6875
14967,-4.68813
14968,-4.70233
14969,-4.71149
14970,-4.70321
14971,-4.72626
14972,-4.70476
14973,-4.7148
14974,-4.74735
14975,-4.70704
14976,-4.74171
14977,-4.71783
14978,-4.72571
14979,-4.73775
14980,-4.76018
14981,-4.74026
14982,-4.73201
14983,-4.75791
14984,-4.75271
14985,-4.75174
14986,-4.76146
14987,-4.7429
14988,-4.73308
14989,-4.75302
14990,-4.73644
14991,-4.76087
14992,-4.77765
14993,-4.74478
14994,-4.7353
14995,-4.75793
14996,-4.73357
14997,-4.72736
14998,-4.72931
14999,-4.7166
15000,-4.73224
15001,-4.7292
15002,-4.73489
15003,-4.72826
15004,-4.69525
15005,-4.70564
15006,-4.70581
15007,-4.67647
15008,-4.69365
15009,-4.67071
15010,-4.67939
15011,-4.68157
15012,-4.69012
15013,-4.6464
15014,-4.67361
15015,-4.66608
15016,-4.65937
15017,-4.67367
15018,-4.65638
15019,-4.65091
15020,-4.6498
15021,-4.6587
15022,-4.68857
15023,-4.67419
15024,-4.61764
15025,-4.64304
15026,-4.62951
15027,-4.65635
15028,-4.6242
15029,-4.63483
15030,-4.62589
15031,-4.6016
15032,-4.61244
15033,-4.61742
15034,-4.6128
15035,-4.59265
15036,-4.61076
15037,-4.60645
15038,-4.61319
15039,-4.61695
15040,-4.56731
15041,-4.54525
15042,-4.54373
15043,-4.55128
15044,-4.55251
15045,-4.56172
15046,-4.54638
15047,-4.56445
15048,-4.5358
15049,-4.55167
15050,-4.54687
15051,-4.53906
15052,-4.52844
15053,-4.52688
15054,-4.52969
15055,-4.55261
15056,-4.52722
15057,-4.53469
15058,-4.52691
15059,-4.50335
15060,-4.533
15061,-4.48262
15062,-4.53229
15063,-4.49163
15064,-4.50428
15065,-4.49271
15066,-4.50036
15067,-4.50893
15068,-4.5164
15069,-4.49874
15070,-4.52448
15071,-4.50455
15072,-4.51429
15073,-4.51798
15074,-4.50951
15075,-4.51146
15076,-4.48468
15077,-4.49748
15078,-4.51161
15079,-4.52562
15080,-4.52577
15081,-4.5057
15082,-4.50627
15083,-4.52303
15084,-4.51625
15085,-4.52503
15086,-4.53545
15087,-4.49583
15088,-4.50203
15089,-4.48445
15090,-4.52427
15091,-4.54005
15092,-4.50091
15093,-4.49509
15094,-4.47216
15095,-4.52264
15096,-4.51354
15097,-4.48015
15098,-4.47514
15099,-4.48354
15100,-4.48228
15101,-4.47131
15102,-4.46144
15103,-4.46108
15104,-4.45842
15105,-4.48395
15106,-4.46525
15107,-4.46316
15108,-4.45326
15109,-4.48805
15110,-4.45496
15111,-4.47144
15112,-4.46831
15113,-4.48601
15114,-4.459
15115,-4.49239
15116,-4.4372
15117,-4.48323
15118,-4.41775
15119,-4.44528
15120,-4.43709
15121,-4.46826
15122,-4.43213
15123,-4.44093
15124,-4.43275
15125,-4.43147
15126,-4.43111
15127,-4.44101
15128,-4.40491
15129,-4.41123
15130,-4.43394
15131,-4.4242
15132,-4.43907
15133,-4.41796
15134,-4.40861
15135,-4.39506
15136,-4.4302
15137,-4.44643
15138,-4.42333
15139,-4.42277
15140,-4.41025
15141,-4.43572
15142,-4.45604
15143,-4.44341
15144,-4.4407
15145,-4.44661
15146,-4.44596
15147,-4.45781
15148,-4.43681
15149,-4.45269
15150,-4.46448
15151,-4.48276
15152,-4.48313
15153,-4.49619
15154,-4.4769
15155,-4.47073
15156,-4.47495
15157,-4.48601
15158,-4.48733
15159,-4.49255
15160,-4.46936
15161,-4.4862
15162,-4.5073
15163,-4.49865
15164,-4.48125
15165,-4.47935
15166,-4.49759
15167,-4.53147
15168,-4.53746
15169,-4.5289
15170,-4.53221
15171,-4.50377
15172,-4.52637
15173,-4.50189
15174,-4.54325
15175,-4.52785
15176,-4.53221
15177,-4.54382
15178,-4.56855
15179,-4.55407
15180,-4.56871
15181,-4.55635
15182,-4.5154
15183,-4.5629
15184,-4.55302
15185,-4.53761
15186,-4.54068
15187,-4.5148
15188,-4.56733
15189,-4.53371
15190,-4.5267
15191,-4.55053
15192,-4.52628
15193,-4.53648
15194,-4.53538
15195,-4.54763
15196,-4.53713
15197,-4.56208
15198,-4.55486
15199,-4.54665
15200,-4.55537
15201,-4.53775
15202,-4.54189
15203,-4.55258
15204,-4.57774
15205,-4.57267
15206,-4.5725
15207,-4.59083
15208,-4.5946
15209,-4.56599
15210,-4.55872
15211,-4.58467
15212,-4.58882
15213,-4.58596
15214,-4.6106
15215,-4.58067
15216,-4.60771
15217,-4.6118
15218,-4.60377
15219,-4.60337
15220,-4.61006
15221,-4.62181
15222,-4.60967
15223,-4.58481
15224,-4.63037
15225,-4.61005
15226,-4.60458
15227,-4.59652
15228,-4.59461
15229,-4.6364
15230,-4.62778
15231,-4.62588
15232,-4.61337
15233,-4.58434
15234,-4.60718
15235,-4.63402
15236,-4.61944
15237,-4.60595
15238,-4.59794
15239,-4.60139
15240,-4.59362
15241,-4.59447
15242,-4.61079
15243,-4.6036
15244,-4.6247
15245,-4.61627
15246,-4.63028
15247,-4.59067
15248,-4.61141
15249,-4.60896
15250,-4.59796
15251,-4.61725
15252,-4.61882
15253,-4.62039
15254,-4.64042
15255,-4.60892
15256,-4.62284
15257,-4.63937
15258,-4.64103
15259,-4.6334
15260,-4.61557
15261,-4.64177
15262,-4.6522
15263,-4.67335
15264,-4.64567
15265,-4.63662
15266,-4.66903
15267,-4.66419
15268,-4.63673
15269,-4.65246
15270,-4.63783
15271,-4.64962
15272,-4.62777
15273,-4.66267
15274,-4.63433
15275,-4.63962
15276,-4.67497
15277,-4.67203
15278,-4.6536
15279,-4.6603
15280,-4.67749
15281,-4.66328
15282,-4.68373
15283,-4.67227
15284,-4.68647
15285,-4.66642
15286,-4.67762
15287,-4.67841
15288,-4.69083
15289,-4.66897
15290,-4.68016
15291,-4.67834
15292,-4.68305
15293,-4.67568
15294,-4.64608
15295,-4.67759
15296,-4.68259
15297,-4.67842
15298,-4.69293
15299,-4.676
15300,-4.67443
15301,-4.65914
15302,-4.65382
15303,-4.64025
15304,-4.63589
15305,-4.6493
15306,-4.64751
15307,-4.64966
15308,-4.63985
15309,-4.64922
15310,-4.63686
15311,-4.59905
15312,-4.60709
15313,-4.61873
15314,-4.63112
15315,-4.5944
15316,-4.62082
15317,-4.61798
15318,-4.60248
15319,-4.59099
15320,-4.60278
15321,-4.59249
15322,-4.59784
15323,-4.60706
15324,-4.63215
15325,-4.60035
15326,-4.58983
15327,-4.54371
15328,-4.57895
15329,-4.62609
15330,-4.60056
15331,-4.57907
15332,-4.55668
15333,-4.57439
15334,-4.55131
15335,-4.53539
15336,-4.55521
15337,-4.51059
15338,-4.52984
15339,-4.54025
15340,-4.5459
15341,-4.53472
15342,-4.51447
15343,-4.50346
15344,-4.5448
15345,-4.52464
15346,-4.50358
15347,-4.52294
15348,-4.5152
15349,-4.50998
15350,-4.531
15351,-4.52418
15352,-4.52625
15353,-4.51805
15354,-4.48978
15355,-4.49663
15356,-4.4944
15357,-4.48768
15358,-4.52837
15359,-4.52617
15360,-4.49409
15361,-4.50892
15362,-4.49032
15363,-4.48827
15364,-4.48492
15365,-4.4924
15366,-4.51857
15367,-4.53849
15368,-4.49774
15369,-4.46065
15370,-4.48649
15371,-4.47569
15372,-4.47597
15373,-4.47146
15374,-4.46295
15375,-4.48514
15376,-4.47974
15377,-4.49032
15378,-4.45898
15379,-4.47481
15380,-4.45624
15381,-4.48269
15382,-4.50376
15383,-4.43292
15384,-4.47245
15385,-4.44398
15386,-4.46723
15387,-4.47976
15388,-4.46939
15389,-4.47342
15390,-4.46376
15391,-4.46633
15392,-4.47558
15393,-4.4583
15394,-4.45889
15395,-4.48426
15396,-4.47562
15397,-4.46543
15398,-4.46343
15399,-4.45788
15400,-4.46131
15401,-4.50637
15402,-4.48556
15403,-4.47781
15404,-4.49136
15405,-4.5064
15406,-4.51942
15407,-4.47274
15408,-4.50371
15409,-4.5422
15410,-4.49686
15411,-4.48869
15412,-4.47254
15413,-4.47741
15414,-4.46945
15415,-4.46516
15416,-4.47185
15417,-4.45301
15418,-4.49672
15419,-4.5415
15420,-4.47415
15421,-4.46472
15422,-4.46425
15423,-4.49383
15424,-4.47897
15425,-4.47738
15426,-4.4886
15427,-4.51099
15428,-4.48111
15429,-4.51134
15430,-4.49946
15431,-4.49561
15432,-4.51381
15433,-4.50662
15434,-4.50943
15435,-4.50904
15436,-4.53075
15437,-4.53164
15438,-4.53822
15439,-4.57197
15440,-4.58474
15441,-4.58099
15442,-4.5737
15443,-4.59161
15444,-4.61205
15445,-4.5985
15446,-4.57823
15447,-4.59562
15448,-4.55108
15449,-4.61801
15450,-4.60748
15451,-4.59853
15452,-4.60626
15453,-4.63531
15454,-4.64179
15455,-4.66715
15456,-4.64538
15457,-4.64763
15458,-4.65513
15459,-4.62778
15460,-4.65321
15461,-4.66084
15462,-4.65167
15463,-4.65116
15464,-4.63699
15465,-4.64132
15466,-4.67681
15467,-4.63575
15468,-4.66587
15469,-4.68599
15470,-4.67277
15471,-4.66344
15472,-4.67229
15473,-4.68474
15474,-4.65595
15475,-4.68723
15476,-4.6689
15477,-4.66528
15478,-4.68943
15479,-4.70186
15480,-4.67673
15481,-4.66525
15482,-4.65839
15483,-4.6634
15484,-4.67505
15485,-4.70298
15486,-4.70464
15487,-4.67806
15488,-4.66447
15489,-4.68501
15490,-4.66958
15491,-4.67807
15492,-4.66114
15493,-4.6722
15494,-4.64197
15495,-4.64533
15496,-4.65674
15497,-4.70118
15498,-4.64992
15499,-4.67137
15500,-4.68135
15501,-4.71469
15502,-4.66282
15503,-4.68897
15504,-4.66586
15505,-4.69475
15506,-4.68205
15507,-4.695
15508,-4.70246
15509,-4.67971
15510,-4.67968
15511,-4.72523
15512,-4.69651
15513,-4.71766
15514,-4.71268
15515,-4.69303
15516,-4.7352
15517,-4.72392
15518,-4.70923
15519,-4.71244
15520,-4.69389
15521,-4.67367
15522,-4.68493
15523,-4.72092
15524,-4.7183
15525,-4.66829
15526,-4.70387
15527,-4.69442
15528,-4.65984
15529,-4.70456
15530,-4.69737
15531,-4.68074
15532,-4.69656
15533,-4.70416
15534,-4.66939
15535,-4.65363
15536,-4.6485
15537,-4.67985
15538,-4.68827
15539,-4.67832
15540,-4.64872
15541,-4.66786
15542,-4.6595
15543,-4.65656
15544,-4.69042
15545,-4.65788
15546,-4.63596
15547,-4.62694
15548,-4.62484
15549,-4.63324
15550,-4.60729
15551,-4.61066
15552,-4.57168
15553,-4.58614
15554,-4.595
15555,-4.60731
15556,-4.59182
15557,-4.56354
15558,-4.58308
15559,-4.59358
15560,-4.55076
15561,-4.54283
