,0
13032,4788.66846
13033,4742.01221
13034,4748.08447
13035,4802.3252
13036,4798.0293
13037,4781.10986
13038,4764.89941
13039,4779.62598
13040,4794.35205
13041,4802.8125
13042,4766.30371
13043,4729.79541
13044,4737.65771
13045,4786.11816
13046,4777.4541
13047,4763.96484
13048,4750.13428
13049,4721.15381
13050,4692.17334
13051,4664.53809
13052,4696.9751
13053,4706.62158
13054,4668.23535
13055,4634.66211
13056,4611.23779
13057,4587.81348
13058,4596.30078
13059,4634.05713
13060,4659.62891
13061,4682.55273
13062,4694.26514
13063,4666.55078
13064,4647.12793
13065,4687.77051
13066,4728.41309
13067,4764.27832
13068,4783.31396
13069,4802.86914
13070,4846.66309
13071,4865.68018
13072,4753.42529
13073,4813.00195
13074,4814.62109
13075,4780.83838
13076,4754.94189
13077,4786.49902
13078,4811.12305
13079,4821.0625
13080,4831.00195
13081,4843.92822
13082,4860.9707
13083,4877.30176
13084,4859.48047
13085,4841.65869
13086,4814.81982
13087,4775.54297
13088,4739.03857
13089,4837.00049
13090,4837.09668
13091,4799.15332
13092,4765.78906
13093,4748.65967
13094,4731.53027
13095,4729.7168
13096,4782.23633
13097,4797.70801
13098,4790.45361
13099,4783.19922
13100,4784.52393
13101,4816.31787
13102,4848.11182
13103,4859.05225
13104,4825.57666
13105,4790.10693
13106,4753.41309
13107,4742.74463
13108,4822.54492
13109,4794.23389
13110,4765.92285
13111,4788.75928
13112,4816.0918
13113,4828.74219
13114,4810.06348
13115,4790.37646
13116,4767.09277
13117,4743.80908
13118,4720.52539
13119,4749.00244
13120,4777.89063
13121,4791.91406
13122,4805.93799
13123,4801.73047
13124,4772.20068
13125,4742.67139
13126,4785.17627
13127,4819.59375
13128,4802.22656
13129,4784.85889
13130,4767.4917
13131,4800.73877
13132,4837.21094
13133,4813.89795
13134,4790.58447
13135,4809.01514
13136,4843.83301
13137,4878.65088
13138,4817.9248
13139,4791.18311
13140,4785.15674
13141,4779.42969
13142,4790.24023
13143,4801.05078
13144,4811.22021
13145,4816.58252
13146,4821.94482
13147,4827.30713
13148,4827.12305
13149,4815.0166
13150,4802.91064
13151,4801.11523
13152,4813.71191
13153,4826.30859
13154,4826.43359
13155,4814.92188
13156,4803.41016
13157,4796.17822
13158,4821.21387
13159,4845.02246
13160,4859.56641
13161,4874.10986
13162,4822.01514
13163,4784.26025
13164,4824.4751
13165,4864.68994
13166,4854.99219
13167,4846.97168
13168,4850.99805
13169,4855.02441
13170,4836.48389
13171,4736.27344
13172,4754.51318
13173,4797.17725
13174,4809.16699
13175,4821.15625
13176,4826.94775
13177,4819.3418
13178,4811.73584
13179,4817.52246
13180,4824.53369
13181,4831.54492
13182,4784.29492
13183,4732.06934
13184,4789.54736
13185,4839.30615
13186,4824.44824
13187,4811.61914
13188,4806.16406
13189,4800.70947
13190,4799.60205
13191,4814.31152
13192,4829.02148
13193,4837.96045
13194,4825.89307
13195,4813.82568
13196,4796.88916
13197,4775.37354
13198,4753.85791
13199,4779.34277
13200,4849.0542
13201,4817.82959
13202,4721.57275
13203,4673.61963
13204,4638.08545
13205,4698.12695
13206,4706.16943
13207,4665.22314
13208,4629.79443
13209,4606.37549
13210,4582.95605
13211,4661.08203
13212,4670.10791
13213,4647.77002
13214,4641.0708
13215,4691.60791
13216,4737.83398
13217,4750.71777
13218,4763.60156
13219,4773.50635
13220,4760.32324
13221,4747.14063
13222,4744.81348
13223,4766.18066
13224,4787.54834
13225,4793.8252
13226,4767.14941
13227,4740.47412
13228,4762.35742
13229,4795.34424
13230,4783.75342
13231,4761.97021
13232,4744.83887
13233,4734.29736
13234,4723.75537
13235,4736.67432
13236,4782.85547
13237,4792.01221
13238,4720.09326
13239,4726.21387
13240,4762.90674
13241,4743.35742
13242,4723.80811
13243,4704.72998
13244,4720.62891
13245,4736.52832
13246,4755.13037
13247,4773.98926
13248,4788.125
13249,4784.81055
13250,4781.49609
13251,4773.54248
13252,4762.6582
13253,4751.77393
13254,4740.88965
13255,4730.00537
13256,4727.56738
13257,4756.39111
13258,4785.21533
13259,4798.58496
13260,4754.68359
13261,4738.0542
13262,4747.3667
13263,4756.6792
13264,4766.52441
13265,4777.54346
13266,4788.56201
13267,4799.58105
13268,4771.46631
13269,4739.58496
13270,4734.44727
13271,4767.46094
13272,4799.63525
13273,4762.1333
13274,4724.63135
13275,4717.33984
13276,4738.86475
13277,4760.30762
13278,4781.57031
13279,4802.83301
13280,4822.27686
13281,4839.12109
13282,4855.96533
13283,4852.66846
13284,4836.5752
13285,4833.11035
13286,4847.71191
13287,4862.31348
13288,4847.36865
13289,4804.17236
13290,4826.20752
13291,4854.6001
13292,4882.99268
13293,4863.57568
13294,4839.48828
13295,4811.82178
13296,4783.32178
13297,4754.82129
13298,4819.97803
13299,4851.5957
13300,4865.83545
13301,4880.07471
13302,4880.75293
13303,4851.33008
13304,4830.78662
13305,4843.54492
13306,4856.30322
13307,4872.48828
13308,4893.59717
13309,4914.70654
13310,4883.07178
13311,4800.82324
13312,4823.89063
13313,4850.10205
13314,4819.02002
13315,4795.26953
13316,4830.83252
13317,4870.7959
13318,4911.79199
13319,4934.31787
13320,4949.2959
13321,4964.27344
13322,4980.74023
13323,4997.81641
13324,5014.89209
13325,4982.63232
13326,4938.76953
13327,4977.66504
13328,5036.03564
13329,5012.15967
13330,4981.68799
13331,5017.75049
13332,5023.26953
13333,4984.70947
13334,4968.53418
13335,5002.37012
13336,5028.51318
13337,4991.83447
13338,4955.15576
13339,4970.35938
13340,5018.13525
13341,4983.80029
13342,4949.46533
13343,4983.01123
13344,5023.36865
13345,4925.14551
13346,4876.31152
13347,4924.33301
13348,4950.13135
13349,4975.9292
13350,4988.99512
13351,4999.04541
13352,4976.44189
13353,4946.09863
13354,4958.25977
13355,4997.79004
13356,4984.23389
13357,4919.30469
13358,4921.854
13359,4972.24512
13360,4956.09717
13361,4939.94873
13362,4953.22314
13363,4978.6377
13364,5004.05225
13365,4991.80762
13366,4964.32959
13367,4939.45117
13368,4914.57275
13369,4897.69189
13370,4911.33887
13371,4911.05371
13372,4897.24805
13373,4884.0249
13374,4948.88574
13375,4964.99707
13376,4910.19824
13377,4875.89844
13378,4850.08105
13379,4824.26416
13380,4835.19043
13381,4861.25732
13382,4876.27441
13383,4891.2915
13384,4906.30859
13385,4913.53027
13386,4918.88623
13387,4924.24219
13388,4911.09717
13389,4893.52197
13390,4888.02441
13391,4909.82813
13392,4931.63135
13393,4912.81836
13394,4834.7041
13395,4829.62207
13396,4871.21484
13397,4854.36865
13398,4837.52197
13399,4856.65186
13400,4910.8623
13401,4916.18262
13402,4873.81104
13403,4895.27881
13404,4923.3623
13405,4926.51758
13406,4873.13574
13407,4877.32275
13408,4905.49463
13409,4933.6665
13410,4910.19238
13411,4879.64551
13412,4894.56641
13413,4909.4873
13414,4924.4082
13415,4943.38965
13416,4963.36816
13417,4857.17725
13418,4867.48926
13419,4908.62988
13420,4880.80713
13421,4852.98438
13422,4834.71924
13423,4820.44727
13424,4826.81982
13425,4846.65918
13426,4837.45313
13427,4825.20166
13428,4828.14844
13429,4847.45703
13430,4843.61182
13431,4839.7666
13432,4862.92578
13433,4903.73047
13434,4936.1582
13435,4896.95752
13436,4870.56787
13437,4856.75586
13438,4842.94434
13439,4858.00342
13440,4885.17285
13441,4906.06885
13442,4873.15186
13443,4840.23486
13444,4837.36523
13445,4854.1709
13446,4888.88135
13447,4925.48926
13448,4962.09668
13449,4919.23291
13450,4913.40088
13451,4926.68311
13452,4939.96582
13453,4912.99707
13454,4826.62305
13455,4891.354
13456,4924.15088
13457,4911.77246
13458,4898.25
13459,4883.03809
13460,4867.82617
13461,4856.65967
13462,4866.20947
13463,4890.08447
13464,4913.76807
13465,4881.49658
13466,4849.2251
13467,4848.8667
13468,4895.7251
13469,4899.31348
13470,4884.63867
13471,4869.96436
13472,4855.87598
13473,4841.93115
13474,4859.07031
13475,4906.93457
13476,4944.44531
13477,4958.11816
13478,4949.61035
13479,4926.47705
13480,4899.32861
13481,4872.17969
13482,4879.58105
13483,4890.71045
13484,4901.83984
13485,4867.57373
13486,4828.40332
13487,4825.91602
13488,4857.17334
13489,4878.22217
13490,4899.27051
13491,4910.3042
13492,4918.86816
13493,4920.47656
13494,4894.62158
13495,4873.27979
13496,4891.67285
13497,4910.06641
13498,4919.78809
13499,4895.23047
13500,4870.67236
13501,4859.20654
13502,4899.55664
13503,4920.74268
13504,4866.03076
13505,4822.38867
13506,4876.74121
13507,4896.11328
13508,4863.34131
13509,4857.41357
13510,4891.51953
13511,4925.62549
13512,4893.08936
13513,4853.25586
13514,4853.92822
13515,4864.65137
13516,4872.8623
13517,4875.24072
13518,4877.61963
13519,4879.99805
13520,4870.64941
13521,4860.01025
13522,4849.37158
13523,4864.96973
13524,4898.00098
13525,4901.56592
13526,4875.74707
13527,4849.97363
13528,4900.21777
13529,4950.46143
13530,4871.28369
13531,4871.89941
13532,4912.76416
13533,4899.57715
13534,4850.40088
13535,4816.16943
13536,4916.14014
13537,4911.69434
13538,4881.16113
13539,4886.98193
13540,4901.8916
13541,4916.80078
13542,4894.48291
13543,4868.02344
13544,4841.56445
13545,4875.96777
13546,4910.38379
13547,4908.93701
13548,4903.49268
13549,4873.83008
13550,4841.46436
13551,4809.09912
13552,4808.30225
13553,4823.24414
13554,4816.66406
13555,4820.41553
13556,4917.87305
13557,4906.35059
13558,4882.61133
13559,4858.31689
13560,4833.18555
13561,4808.05371
13562,4821.43311
13563,4892.8208
13564,4868.14404
13565,4832.6626
13566,4829.11572
13567,4873.70996
13568,4902.56543
13569,4894.46973
13570,4883.53564
13571,4861.15039
13572,4838.76563
13573,4848.79736
13574,4880.57568
13575,4912.354
13576,4889.20898
13577,4865.1958
13578,4854.27148
13579,4843.34717
13580,4848.29248
13581,4869.22266
13582,4890.15332
13583,4868.12744
13584,4827.52441
13585,4849.81006
13586,4872.22168
13587,4895.91992
13588,4931.47803
13589,4967.03613
13590,4877.81396
13591,4839.14063
13592,4800.90186
13593,4766.67725
13594,4732.45313
13595,4771.42432
13596,4784.90479
13597,4765.9458
13598,4759.66699
13599,4804.94336
13600,4805.29004
13601,4775.34424
13602,4754.33496
13603,4816.32373
13604,4878.31299
13605,4781.33643
13606,4800.00049
13607,4869.13672
13608,4821.33398
13609,4801.31738
13610,4824.05859
13611,4846.7998
13612,4846.04736
13613,4821.49854
13614,4796.94971
13615,4790.24268
13616,4785.59131
13617,4789.43408
13618,4801.8916
13619,4814.34863
13620,4824.0957
13621,4832.00879
13622,4839.70508
13623,4845.36523
13624,4851.02588
13625,4856.8042
13626,4863.69141
13627,4870.57861
13628,4873.71924
13629,4861.49365
13630,4849.26758
13631,4822.76074
13632,4790.01367
13633,4774.19287
13634,4827.89258
13635,4822.28857
13636,4756.35156
13637,4745.27734
13638,4790.04053
13639,4775.95801
13640,4746.75732
13641,4725.86719
13642,4739.19727
13643,4745.83887
13644,4724.93799
13645,4704.03711
13646,4683.13623
13647,4754.89209
13648,4785.85059
13649,4772.81543
13650,4769.21631
13651,4780.06396
13652,4790.91162
13653,4803.57471
13654,4817.47461
13655,4831.37402
13656,4842.60791
13657,4847.46484
13658,4852.32178
13659,4857.1792
13660,4825.88135
13661,4790.32373
13662,4772.04736
13663,4780.29492
13664,4796.14111
13665,4830.19775
13666,4829.54297
13667,4745.65479
13668,4753.625
13669,4793.94336
13670,4739.49365
13671,4705.16406
13672,4679.70166
13673,4660.31348
13674,4666.16162
13675,4672.00928
13676,4671.52881
13677,4655.84424
13678,4640.15967
13679,4640.01465
13680,4663.80078
13681,4687.58691
13682,4705.74805
13683,4669.44043
13684,4667.88818
13685,4749.99805
13686,4750.08594
13687,4697.63086
13688,4680.47461
13689,4663.31836
13690,4655.74023
13691,4688.13281
13692,4720.52539
13693,4754.80518
13694,4790.37939
13695,4815.22949
13696,4735.48828
13697,4747.49561
13698,4770.49609
13699,4793.49658
13700,4780.96191
13701,4744.01758
13702,4733.68457
13703,4730.31152
13704,4726.93799
13705,4759.20654
13706,4791.74121
13707,4812.72754
13708,4720.41602
13709,4704.1377
13710,4697.02734
13711,4689.9165
13712,4706.88428
13713,4726.7583
13714,4746.63232
13715,4760.84473
13716,4719.25049
13717,4677.65625
13718,4717.2627
13719,4770.75586
13720,4722.22803
13721,4673.7002
13722,4700.1792
13723,4730.85986
13724,4759.36133
13725,4776.4917
13726,4745.67334
13727,4714.85498
13728,4726.76758
13729,4768.17773
13730,4773.11719
13731,4740.32422
13732,4727.09033
13733,4716.23975
13734,4705.38916
13735,4713.33252
13736,4734.27197
13737,4723.9585
13738,4709.8291
13739,4695.69971
13740,4695.01709
13741,4751.28955
13742,4771.38281
13743,4753.95654
13744,4736.52979
13745,4733.56543
13746,4745.60596
13747,4757.646
13748,4751.4458
13749,4732.60693
13750,4713.76758
13751,4714.1543
13752,4761.49756
13753,4801.01074
13754,4761.74316
13755,4722.47559
13756,4730.51172
13757,4739.01074
13758,4753.94727
13759,4773.354
13760,4792.76074
13761,4788.3374
13762,4777.58301
13763,4783.78809
13764,4790.16406
13765,4786.45898
13766,4772.25684
13767,4758.05469
13768,4741.5166
13769,4715.0083
13770,4738.91797
13771,4841.78662
13772,4787.29883
13773,4781.71484
13774,4790.98975
13775,4800.26514
13776,4809.54004
13777,4818.81543
13778,4815.92285
13779,4804.55078
13780,4793.17871
13781,4769.23193
13782,4745.14795
13783,4735.77295
13784,4789.47412
13785,4834.68408
13786,4792.98242
13787,4787.09375
13788,4837.47949
13789,4850.09961
13790,4769.71729
13791,4796.17969
13792,4833.41797
13793,4770.20605
13794,4758.64502
13795,4760.92969
13796,4763.21484
13797,4765.49951
13798,4767.78467
13799,4779.75439
13800,4796.1084
13801,4792.56396
13802,4775.09473
13803,4757.62549
13804,4751.95654
13805,4775.44775
13806,4797.66797
13807,4814.40186
13808,4831.13525
13809,4824.58838
13810,4807.479
13811,4790.36963
13812,4798.33203
13813,4809.46338
13814,4820.59424
13815,4829.29492
13816,4835.44141
13817,4841.58838
13818,4838.20996
13819,4834.7124
13820,4841.14404
13821,4858.01855
13822,4874.89307
13823,4863.59277
13824,4822.64844
13825,4810.26465
13826,4827.94141
13827,4845.61816
13828,4862.36963
13829,4879.10889
13830,4888.44189
13831,4820.04785
13832,4791.25879
13833,4773.19482
13834,4755.13086
13835,4783.84473
13836,4815.41553
13837,4833.4209
13838,4851.42627
13839,4854.11182
13840,4818.66504
13841,4793.93652
13842,4815.96045
13843,4837.98438
13844,4830.42236
13845,4809.34375
13846,4788.26514
13847,4811.66699
13848,4847.16553
13849,4874.77197
13850,4882.68604
13851,4894.12695
13852,4921.00293
13853,4937.72949
13854,4846.4541
13855,4855.42676
13856,4877.31104
13857,4899.19531
13858,4869.31055
13859,4832.75195
13860,4796.19287
13861,4881.33008
13862,4900.42188
13863,4888.41162
13864,4882.88867
13865,4893.60059
13866,4904.31201
13867,4896.13232
13868,4840.62744
13869,4824.59912
13870,4907.5127
13871,4905.94531
13872,4814.74268
13873,4919
13874,4938.03174
13875,4906.20313
13876,4894.21973
13877,4884.81445
13878,4875.40967
13879,4879.64893
13880,4884.09863
13881,4891.0918
13882,4909.31201
13883,4927.53223
13884,4904.29395
13885,4861.95557
13886,4871.66748
13887,4882.19873
13888,4880.13281
13889,4857.89258
13890,4835.65234
13891,4826.45361
13892,4875.01465
13893,4923.57617
13894,4896.37646
13895,4868.87354
13896,4842.83398
13897,4816.79395
13898,4822.21436
13899,4850.04492
13900,4875.02588
13901,4899.6333
13902,4924.24023
13903,4869.0625
13904,4821.19727
13905,4852.48389
13906,4879.58447
13907,4888.07471
13908,4896.56494
13909,4900.56348
13910,4884.56348
13911,4872.40234
13912,4902.4834
13913,4932.56445
13914,4962.64551
13915,4890.45459
13916,4853.21777
13917,4850.64258
13918,4848.06689
13919,4859.52148
13920,4881.01074
13921,4902.5
13922,4896.91406
13923,4878.75537
13924,4860.56152
13925,4842.35156
13926,4824.14111
13927,4828.45459
13928,4889.9458
13929,4857.71777
13930,4781.91162
13931,4817.93457
13932,4859.27344
13933,4879.79883
13934,4900.32471
13935,4852.88867
13936,4791.22021
13937,4781.80127
13938,4824.57031
13939,4881.89404
13940,4752.88184
13941,4726.79785
13942,4702.60059
13943,4721.05811
13944,4777.89844
13945,4750.92383
13946,4723.94922
13947,4773.43164
13948,4810.16602
13949,4794.79004
13950,4779.41357
13951,4798.50732
13952,4818.24756
13953,4823.9751
13954,4806.98633
13955,4789.99756
13956,4766.81641
13957,4742.80273
13958,4718.78906
13959,4793.31738
13960,4805.23975
13961,4799.09863
13962,4792.95703
13963,4811.43652
13964,4836.81982
13965,4862.20361
13966,4774.53174
13967,4737.18799
13968,4804.99219
13969,4855.25684
13970,4905.521
13971,4827.521
13972,4806.1001
13973,4812.4165
13974,4818.73242
13975,4830.45117
13976,4850.96631
13977,4851.0752
13978,4817.94629
13979,4784.81689
13980,4797.83936
13981,4823.85645
13982,4839.71582
13983,4850.7998
13984,4861.88379
13985,4859.06982
13986,4841.20703
13987,4823.34424
13988,4824.86475
13989,4826.78271
13990,4828.70117
13991,4830.61914
13992,4832.5376
13993,4840.13623
13994,4851.85303
13995,4863.56982
13996,4818.28027
13997,4731.64307
13998,4751.89551
13999,4770.51611
14000,4781.45605
14001,4797.21973
14002,4825.42822
14003,4853.63672
14004,4839.05371
14005,4758.854
14006,4730.33789
14007,4701.82178
14008,4675.729
14009,4660.74951
14010,4645.76953
14011,4645.6499
14012,4669.88818
14013,4694.12695
14014,4673.88184
14015,4641.00244
14016,4662.13037
14017,4705.27441
14018,4706.78564
14019,4708.29688
14020,4709.80811
14021,4711.31934
14022,4710.99023
14023,4689.02588
14024,4667.06152
14025,4675.98975
14026,4707.44531
14027,4732.29932
14028,4679.23291
14029,4626.16602
14030,4672.33789
14031,4701.97266
14032,4682.88672
14033,4663.80127
14034,4627.16064
14035,4588.0791
14036,4576.18896
14037,4594.01807
14038,4611.84766
14039,4584.03906
14040,4549.86523
14041,4522.74854
14042,4507.26807
14043,4491.7876
14044,4511.84863
14045,4570.81494
14046,4596.45654
14047,4617.4375
14048,4642.08984
14049,4676.31543
14050,4710.54102
14051,4744.76709
14052,4734.68799
14053,4728.20996
14054,4729.39746
14055,4730.58496
14056,4731.77295
14057,4735.42139
14058,4750.52686
14059,4765.63281
14060,4753.82568
14061,4734.28076
14062,4725.02344
14063,4742.67188
14064,4760.32031
14065,4777.96875
14066,4755.7876
14067,4727.98926
14068,4699.8374
14069,4667.4126
14070,4634.98779
14071,4655.68066
14072,4677.66846
14073,4699.65625
14074,4687.22266
14075,4649.4624
14076,4626.19971
14077,4613.6084
14078,4605.62305
14079,4653.71777
14080,4666.92627
14081,4622.19043
14082,4578.4585
14083,4535.20898
14084,4516.45117
14085,4612.67871
14086,4596.09473
14087,4576.68896
14088,4574.7002
14089,4640.10205
14090,4681.396
14091,4708.10596
14092,4666.20947
14093,4646.29639
14094,4662.99219
14095,4679.68799
14096,4690.85254
14097,4675.96094
14098,4661.06934
14099,4646.17822
14100,4655.71484
14101,4698.125
14102,4703.44043
14103,4708.75537
14104,4733.479
14105,4763.84668
14106,4794.21484
14107,4734.3501
14108,4704.5166
14109,4706.50732
14110,4708.49805
14111,4710.48877
14112,4710.08594
14113,4709.33936
14114,4708.59229
14115,4691.00879
14116,4672.979
14117,4654.94922
14118,4670.81445
14119,4711.82422
14120,4741.75049
14121,4719.05908
14122,4697.98926
14123,4697.23535
14124,4696.48145
14125,4695.72754
14126,4690.79443
14127,4674.77246
14128,4658.75
14129,4662.92041
14130,4700.94629
14131,4719.35742
14132,4704.86621
14133,4690.37549
14134,4698.56787
14135,4713.40625
14136,4728.24463
14137,4709.88184
14138,4654.55762
14139,4648.28906
14140,4696.6543
14141,4719.25439
14142,4713.16016
14143,4707.06641
14144,4700.97217
14145,4710.82227
14146,4728.42285
14147,4740.62256
14148,4726.96777
14149,4713.31299
14150,4700.49658
14151,4691.70215
14152,4682.90771
14153,4674.11279
14154,4691.59082
14155,4738.39893
14156,4725.94141
14157,4696.02002
14158,4666.09863
14159,4727.69336
14160,4775.26416
14161,4749.51611
14162,4706.99268
14163,4663.9873
14164,4728.46191
14165,4768.34619
14166,4734.16016
14167,4737.4668
14168,4759.08203
14169,4780.69678
14170,4753.41406
14171,4702.24316
14172,4666.31055
14173,4703.89307
14174,4696.56592
14175,4655.58008
14176,4630.31641
14177,4622.67529
14178,4615.03418
14179,4609.57666
14180,4614.68555
14181,4619.79443
14182,4636.25049
14183,4683.19824
14184,4682.17236
14185,4657.63525
14186,4633.09814
14187,4657.77588
14188,4706.58496
14189,4684.48291
14190,4609.08252
14191,4649.95068
14192,4708.06934
14193,4694.49854
14194,4670.29102
14195,4673.35303
14196,4684.52832
14197,4728.55176
14198,4782.354
14199,4716.86377
14200,4668.61572
14201,4705.78027
14202,4734.82031
14203,4741.92627
14204,4749.03271
14205,4737.87451
14206,4721.26758
14207,4704.66016
14208,4719.93213
14209,4739.96387
14210,4769.41162
14211,4809.47754
14212,4849.54346
14213,4789.27344
14214,4725.88965
14215,4786.85254
14216,4802.72607
14217,4787.18164
14218,4771.63672
14219,4794.44971
14220,4836.18896
14221,4817.77734
14222,4797.47363
14223,4777.41602
14224,4760.6543
14225,4743.89258
14226,4727.13086
14227,4717.11621
14228,4709.12646
14229,4701.13672
14230,4728.74854
14231,4757.49512
14232,4786.24219
14233,4745.21631
14234,4701.95801
14235,4730.73242
14236,4761.81885
14237,4730.6499
14238,4680.75879
14239,4739.26367
14240,4773.62158
14241,4743.6084
14242,4736.79297
14243,4756.29541
14244,4775.79736
14245,4780.62451
14246,4712.98193
14247,4696.15381
14248,4687.03271
14249,4677.91211
14250,4690.51318
14251,4719.62207
14252,4748.73145
14253,4703.14307
14254,4671.76416
14255,4728.51807
14256,4752.6416
14257,4687.59521
14258,4657
14259,4720.59863
14260,4729.11377
14261,4735.79639
14262,4743.50537
14263,4765.37695
14264,4787.24805
14265,4707.89453
14266,4650.75781
14267,4703.52051
14268,4681.0708
14269,4658.62109
14270,4636.17188
14271,4680.78271
14272,4724.09033
14273,4750.88574
14274,4773.7168
14275,4741.42822
14276,4709.13965
14277,4676.85107
14278,4690.47852
14279,4718.06201
14280,4719.45117
14281,4707.75098
14282,4696.05127
14283,4684.89307
14284,4674.67041
14285,4664.44824
14286,4698.04199
14287,4738.38135
14288,4759.02588
14289,4773.67139
14290,4788.31689
14291,4784.38965
14292,4759.20508
14293,4732.58447
14294,4705.52588
14295,4694.0127
14296,4725.35254
14297,4738.6582
14298,4702.22754
14299,4665.79688
14300,4629.36621
14301,4741.53662
14302,4762.58887
14303,4735.29248
14304,4720.86621
14305,4712.90039
14306,4704.93506
14307,4706.9375
14308,4736.50195
14309,4757.85986
14310,4737.83936
14311,4717.81836
14312,4715.17139
14313,4742.69727
14314,4768.14111
14315,4783.06982
14316,4797.99805
14317,4825.84717
14318,4857.66064
14319,4878.41455
14320,4868.50928
14321,4858.60449
14322,4845.70264
14323,4824.48535
14324,4803.26758
14325,4880.24658
14326,4878.44336
14327,4792.66602
14328,4895.98438
14329,4916.31445
14330,4908.97998
14331,4887.26465
14332,4865.02197
14333,4865.81201
14334,4884.37158
14335,4899.31885
14336,4861.7793
14337,4824.24023
14338,4808.82031
14339,4905.99316
14340,4881.33984
14341,4819.0957
14342,4828.8335
14343,4883.44092
14344,4955.55518
14345,4911.48828
14346,4852.10107
14347,4830.44482
14348,4808.78809
14349,4826.26904
14350,4904.55322
14351,4870.12451
14352,4835.6958
14353,4824.87354
14354,4832.3291
14355,4840.62939
14356,4853.25146
14357,4865.87354
14358,4878.94971
14359,4894.35107
14360,4909.75244
14361,4853.91309
14362,4813.80566
14363,4833.85645
14364,4853.90723
14365,4841.71289
14366,4792.11865
14367,4782.68555
14368,4819.85107
14369,4833.23926
14370,4804.86768
14371,4776.49561
14372,4816.97705
14373,4849.37891
14374,4826.47021
14375,4803.56152
14376,4786.47705
14377,4785.75537
14378,4785.03369
14379,4784.31201
14380,4783.58984
14381,4813.91455
14382,4853.92041
14383,4852.32764
14384,4829.51514
14385,4830.5332
14386,4832.48779
14387,4838.85986
14388,4848.67529
14389,4858.49072
14390,4857.90381
14391,4828
14392,4798.09619
14393,4805.98926
14394,4833.19873
14395,4829.97461
14396,4803.00293
14397,4776.03125
14398,4829.9082
14399,4862.3877
14400,4821.64844
14401,4840.58057
14402,4869.11377
14403,4869.22412
14404,4860.42236
14405,4851.62061
14406,4838.88721
14407,4824.9209
14408,4823.39258
14409,4857.0625
14410,4891.57471
14411,4927.57715
14412,4963.57959
14413,4989.77002
14414,5012.87695
14415,5035.98438
14416,5010.4209
14417,4976.9873
14418,4970.47363
14419,5011.69287
14420,5022.51904
14421,5023.77832
14422,5025.03809
14423,5013.51123
14424,4997.95557
14425,4982.3999
14426,5009.04736
14427,5025.55469
14428,5008.27197
14429,4990.98975
14430,5030.69678
14431,5091.42139
14432,5021.90186
14433,4998.03711
14434,5055.33594
14435,5082.02344
14436,5054.26807
14437,5055.06592
14438,5070.58643
14439,5067.40186
14440,4965.79639
14441,5026.13428
14442,5055.79395
14443,5018.70801
14444,4981.62207
14445,4993.43604
14446,5013.24365
14447,5034.39502
14448,5056.23975
14449,5065.69092
14450,5009.68408
14451,4966.13867
14452,4988.40527
14453,5008.40381
14454,4992.29199
14455,4976.17969
14456,4960.06787
14457,5022.71338
14458,5050.85303
14459,5032.01221
14460,5010.95166
14461,4987.27197
14462,4963.59277
14463,5011.49121
14464,5062.47314
14465,5021.8916
14466,4984.83496
14467,5046.54883
14468,5087.25732
14469,5016.36426
14470,5032.59326
14471,5101.27393
14472,5024.87402
14473,5031.68213
14474,5095.88232
14475,5086.59424
14476,5077.30566
14477,5102.979
14478,5134.43848
14479,5165.89795
14480,5184.76367
14481,5193.65039
14482,5202.53662
14483,5190.41309
14484,5161.62695
14485,5141.4585
14486,5137.47705
14487,5127.52393
14488,5122.03223
14489,5189.68018
14490,5241.9248
14491,5289.23828
14492,5269.14746
14493,5241.96289
14494,5265.20508
14495,5288.44727
14496,5279.17822
14497,5268.45557
14498,5261.33496
14499,5313.69141
14500,5366.04785
14501,5379.56104
14502,5391.32861
14503,5390.08545
14504,5373.37598
14505,5356.6665
14506,5392.57568
14507,5470.38477
14508,5443.3125
14509,5411.49316
14510,5417.27002
14511,5435.14209
14512,5455.85547
14513,5477.4834
14514,5499.11084
14515,5455.91162
14516,5406.05078
14517,5378.95264
14518,5367.9043
14519,5543.81982
14520,5486.44189
14521,5436.86475
14522,5407.64844
14523,5415.26514
14524,5422.88184
14525,5433.85352
14526,5445.9082
14527,5457.96338
14528,5485.24219
14529,5515.08643
14530,5530.83496
14531,5389.18799
14532,5479.0083
14533,5442.56641
14534,5406.125
14535,5431.05957
14536,5502.36133
14537,5494.85791
14538,5485.66699
14539,5475.125
14540,5476.86279
14541,5493.29883
14542,5509.73486
14543,5479.15234
14544,5392.27393
14545,5478.61865
14546,5537.5332
14547,5566.52637
14548,5579.9458
14549,5508.33203
14550,5518.30664
14551,5593.75146
14552,5544.25977
14553,5506.75146
14554,5511.47998
14555,5516.20801
14556,5556.70703
14557,5616.08838
14558,5630.54541
14559,5611.84473
14560,5598.521
14561,5585.76611
14562,5576.12988
14563,5561.8418
14564,5522.03906
14565,5482.23633
14566,5614.84375
14567,5605.18213
14568,5571.48291
14569,5624.97168
14570,5671.87988
14571,5603.27148
14572,5596.18311
14573,5682.65527
14574,5665.59229
14575,5650.69092
14576,5636.15918
14577,5618.24854
14578,5590.39307
14579,5562.53711
14580,5579.0166
14581,5612.96729
14582,5655.64014
14583,5698.3125
14584,5648.85059
14585,5586.28418
14586,5618.06543
14587,5649.84619
14588,5668.31445
14589,5686.12695
