,0
3126,5066.942812977765
3127,5064.208331438282
3128,5047.334293505719
3129,5032.838324604431
3130,5048.76082140187
3131,5062.039883627086
3132,5062.916304743768
3133,5061.493664528037
3134,5066.254380020761
3135,5071.939861817328
3136,5076.919980435706
3137,5093.0623819949815
3138,5110.552303751544
3139,5128.684821458865
3140,5114.99542083574
3141,5033.252989614421
3142,5123.133339227752
3143,5110.001130995185
3144,5134.39569858721
3145,5087.254939901359
3146,5088.509531995696
3147,5072.731192896424
3148,5056.886136184777
3149,5044.478792237023
3150,5108.7771387080265
3151,5130.541627791209
3152,5069.462343412721
3153,5070.541801774577
3154,5102.654418273223
3155,5109.5822647821615
3156,5087.164519979326
3157,5077.284669940937
3158,5078.022952993653
3159,5096.422090332378
3160,5101.934695759289
3161,5090.017450362582
3162,5049.177430252069
3163,5053.543295364043
3164,5106.706259134476
3165,5124.67561967319
3166,5077.131294677905
3167,5064.279124844645
3168,5088.60622237002
3169,5108.546762290863
3170,5124.525379636303
3171,5102.047814718614
3172,5100.851788648672
3173,5084.886840889225
3174,5071.026131509517
3175,5064.516273350281
3176,5130.161011337159
3177,5137.275717324362
3178,5076.933900839792
3179,5088.508403314285
3180,5093.746112112767
3181,5094.244613069884
3182,5101.088560927172
3183,5124.117925646449
3184,5136.671998177806
3185,5072.601018306867
3186,5011.954583250011
3187,5077.235384185932
3188,5068.807520079995
3189,5076.484936455772
3190,5084.503716254259
3191,5099.227239869178
3192,5026.930555274157
3193,5001.861725947305
3194,5052.109305629666
3195,5073.603161991979
3196,5058.151701570623
3197,5065.2272172310095
3198,5062.570113072794
3199,5066.682589207698
3200,5074.1084350375695
3201,5121.050294976757
3202,5144.7085860607995
3203,5005.848730331871
3204,5060.344854963844
3205,5108.163010610668
3206,5104.078312579412
3207,5132.802752887262
3208,5060.355514732739
3209,4994.7214992192785
3210,5091.451377392436
3211,5017.981177651196
3212,5074.158724064941
3213,5098.805740066193
3214,5113.69053971403
3215,5142.875858265252
3216,5092.906247732942
3217,5004.185931793403
3218,5168.265672044869
3219,5108.161254884027
3220,5149.887478016794
3221,5118.926241967781
3222,5067.2246071037125
3223,5103.76729814579
3224,5162.53360078778
3225,5196.080395134372
3226,5095.749145392532
3227,5171.502730335457
3228,5177.9187825284225
3229,5180.838932160235
3230,5108.746288082755
3231,5131.748564448137
3232,5254.6792767002
3233,5148.3174821722305
3234,5153.973304729463
3235,5114.59022420871
3236,5093.623838293097
3237,5258.802851535658
3238,5133.30300957102
3239,5164.611503267897
3240,5145.696182296596
3241,5168.75890582206
3242,5167.516729223258
3243,5151.875085983924
3244,5124.864611105234
3245,5107.1119573976885
3246,5143.255471446935
3247,5176.0337591607695
3248,5178.803668755696
3249,5202.49456619165
3250,5218.507169388507
3251,5194.364297751434
3252,5187.928180111138
3253,5200.649548309613
3254,5234.94603793209
3255,5232.115430358989
3256,5227.218708756078
3257,5230.412877152999
3258,5228.559833092028
3259,5241.883917164693
3260,5245.6325189531635
3261,5251.096841897435
3262,5246.601930877317
3263,5246.300196713085
3264,5232.3945908949745
3265,5200.122704908143
3266,5181.080219164384
3267,5229.402080243725
3268,5246.286276309
3269,5262.8722496633245
3270,5287.000824669174
3271,5185.389273978604
3272,5243.798537067158
3273,5256.825150883148
3274,5264.354960812
3275,5268.814506481199
3276,5282.053061584616
3277,5236.68546139755
3278,5218.919890558285
3279,5248.97993720407
3280,5242.318334099398
3281,5233.488784819714
3282,5213.23359360292
3283,5198.927932928658
3284,5169.897369139973
3285,5145.833881428901
3286,5179.031286173851
3287,5228.367581024794
3288,5182.451567080377
3289,5135.017602045409
3290,5203.814872625996
3291,5197.004785211078
3292,5196.358176170854
3293,5148.306446176199
3294,5147.303048400629
3295,5171.6140935681415
3296,5172.833821947743
3297,5192.631144738264
3298,5210.727670049436
3299,5220.660442705158
3300,5180.97337065735
3301,5199.452644376351
3302,5202.520149636996
3303,5208.779440522692
3304,5177.826105243565
3305,5149.662368779556
3306,5120.690998060496
3307,5199.081684418828
3308,5193.722579663996
3309,5170.497075197063
3310,5185.030980334709
3311,5207.665181150622
3312,5222.0054547215295
3313,5219.504171302739
3314,5199.820469107727
3315,5185.175075328351
3316,5158.650309684104
3317,5136.177510310156
3318,5172.155860646064
3319,5172.249415794242
3320,5146.436848121182
3321,5143.854174231658
3322,5136.326245438493
3323,5151.071590227384
3324,5164.707190369854
3325,5211.360860321758
3326,5222.89761467346
3327,5155.394314627598
3328,5192.318750805138
3329,5189.2358202318555
3330,5200.115682001577
3331,5174.254581027786
3332,5134.4995372771455
3333,5111.346770056785
3334,5138.838690262361
3335,5131.032604205577
3336,5092.201950531641
3337,5069.088687160714
3338,5087.744285998131
3339,5087.911707074294
3340,5094.512737609837
3341,5066.9046886278375
3342,5029.872839602556
3343,5007.43158060363
3344,5116.399375103644
3345,5047.647126370505
3346,5030.509854850776
3347,5020.889162605566
3348,5061.208233539761
3349,5068.247129758769
3350,5086.014769847289
3351,5106.16574614701
3352,5124.7769501822095
3353,5068.725189041417
3354,5059.320764695715
3355,5088.694134111137
3356,5082.5460810490795
3357,5081.515971146751
3358,5055.585832493239
3359,5045.405753199168
3360,5050.967581676561
3361,5103.680765904177
3362,5102.93834435295
3363,5024.276022001381
3364,5050.323668930822
3365,5060.130656313591
3366,5063.694969509236
3367,5046.030666474467
3368,5041.538263635265
3369,5034.035730173878
3370,5079.83498829664
3371,5109.342858913699
3372,5065.4881307508285
3373,5027.231474279591
3374,5050.965700540874
3375,5034.234127284358
3376,5033.865738212275
3377,5025.312653174091
3378,5015.609504481257
3379,5011.282139946348
3380,5007.055416170707
3381,5012.757075734184
3382,5012.523187863739
3383,5034.987271309003
3384,5049.099802052709
3385,5033.033837306858
3386,5027.962107380512
3387,5018.183901373757
3388,5003.832905329433
3389,4983.898573156358
3390,5016.617605096045
3391,5105.954933540995
3392,4973.193155369366
3393,5026.181988679684
3394,5065.59146780458
3395,5049.538482894972
3396,4993.623543023164
3397,5003.343747346229
3398,5087.70804278389
3399,5073.073183364362
3400,5088.154624396039
3401,5069.165061269615
3402,5039.134673863166
3403,5018.517552140149
3404,4981.036613321803
3405,4939.5524923519815
3406,4906.5350495877765
3407,4999.184619046282
3408,4989.760442775864
3409,5026.796869231317
3410,4941.97094309601
3411,4884.635996598434
3412,5008.93742972126
3413,4968.682003877815
3414,4995.889182844866
3415,4999.50867602067
3416,4928.2595331853445
3417,4925.020217531931
3418,4982.687560705441
3419,4982.107418459498
3420,4949.843182424462
3421,4945.21815951931
3422,4942.506753244256
3423,5000.010625726546
3424,5001.967006841267
3425,4949.109414097395
3426,4938.555176915134
3427,4951.431299876145
3428,4965.481314210512
3429,4979.460535138517
3430,5002.674501973235
3431,5025.474054616056
3432,4910.181568412953
3433,4899.096223921663
3434,4994.320252977192
3435,4944.452411885561
3436,4974.174293039304
3437,4985.208784162515
3438,5018.280340929989
3439,5005.720374173478
3440,4970.516738218095
3441,4967.170762171216
3442,4944.284865400351
3443,4928.482008832621
3444,4986.040559658886
3445,5001.3089855778735
3446,4966.031922626165
3447,4959.039114231495
3448,4972.919889058534
3449,4978.413871242141
3450,4981.068153696826
3451,4954.743227367087
3452,4936.755682516728
3453,4917.966021409334
3454,4978.246324756931
3455,4984.265770842506
3456,5001.187526917001
3457,5018.007701664386
3458,5034.060874687564
3459,4949.639204611442
3460,4999.649071447459
3461,5014.387957670491
3462,5033.165955736625
3463,4977.7894596030255
3464,4943.674750392459
3465,4987.296719366296
3466,5022.005616635937
3467,4935.6586668884565
3468,4919.248517016365
3469,4971.894293881855
3470,4994.551256439584
3471,4941.216168753769
3472,4922.129727139453
3473,4918.634012691869
3474,4949.368571890573
3475,4953.426306976978
3476,4970.936607703486
3477,4975.297205635535
3478,4920.0360858240865
3479,4904.773742243821
3480,4947.657114642329
3481,4983.223621671779
3482,4949.036363328208
3483,4960.221094488305
3484,4958.097982047173
3485,4972.041649510688
3486,4982.1466087863155
3487,4992.377416039419
3488,4979.07803754878
3489,4932.616933186726
3490,4929.217909113466
3491,4957.366847310069
3492,4959.795832413945
3493,4980.598434115724
3494,4993.227563961002
3495,4988.1794736397915
3496,4921.404486627503
3497,4952.215984275813
3498,4925.758124357509
3499,4917.1252164616635
3500,4938.551414643759
3501,4946.918079135338
3502,4958.708661395771
3503,4973.00303525591
3504,4985.595608364332
3505,4966.615701734437
3506,4959.416908982014
3507,4936.306341905571
3508,4912.977186862271
3509,4887.30325888936
3510,4976.594813032588
3511,5004.185430157219
3512,4963.228027179824
3513,4955.833533611406
3514,4928.875605122913
3515,4961.992183737835
3516,4955.811085392204
3517,4969.2880430917185
3518,4986.009270101955
3519,4998.301425841127
3520,5003.153689937296
3521,4973.32909877503
3522,4960.560012434622
3523,4932.094792624473
3524,4907.065592556099
3525,4941.153965867045
3526,4934.886586097894
3527,4981.773704988584
3528,5007.998492195239
3529,4991.342164366212
3530,4946.0674295775725
3531,4872.894449274915
3532,4911.470836108459
3533,4955.06784868218
3534,4909.415256438498
3535,4906.676949923117
3536,4867.851939656243
3537,4848.284805169316
3538,4826.853088989205
3539,4781.926615120795
3540,4764.96196915263
3541,4830.010763353793
3542,4871.1202247992405
3543,4786.101858483129
3544,4718.409378891653
3545,4791.274417282311
3546,4833.611758695338
3547,4826.486706461855
3548,4748.367969619373
3549,4723.49038908739
3550,4846.703146283492
3551,4826.798097122615
3552,4858.455416080428
3553,4859.067725746622
3554,4821.813401074065
3555,4820.0103325178525
3556,4836.993727138367
3557,4837.121581660575
3558,4863.419795863556
3559,4883.504305368995
3560,4899.257437250059
3561,4854.939636185514
3562,4810.72924796871
3563,4786.780446830036
3564,4762.673316771021
3565,4812.184243718261
3566,4851.757507056993
3567,4840.204951165518
3568,4862.121498716751
3569,4862.483052995838
3570,4866.139479135633
3571,4808.974775417752
3572,4792.931509709194
3573,4868.764603987166
3574,4846.680948882383
3575,4837.123776318877
3576,4835.263395828728
3577,4816.244800508198
3578,4796.815804085236
3579,4775.007421836018
3580,4863.87791510792
3581,4866.992887692408
3582,4813.7833971659775
3583,4807.096837661188
3584,4958.592407210301
3585,4830.905870418301
3586,4821.532547515961
3587,4889.083691112803
3588,4866.695041208596
3589,4816.429214510069
3590,4790.819621377661
3591,4902.3225597388355
3592,4840.858018771602
3593,4800.907963954718
3594,4822.997074352994
3595,4852.295072931881
3596,4850.757244507568
3597,4840.215172002751
3598,4836.793009960539
3599,4847.709616580684
3600,4863.739714339432
3601,4875.409464984221
3602,4866.883656413503
3603,4732.347340243585
3604,4878.025999316115
3605,4871.269963199944
3606,4758.957133220894
3607,4819.259069628895
3608,4875.336476919557
3609,4755.043743946222
3610,4778.908144797062
3611,4841.986323956803
3612,4840.499975945799
3613,4859.44765245092
3614,4874.753450265561
3615,4837.286494555823
3616,4821.528032790312
3617,4819.768104945861
3618,4796.046168771067
3619,4775.2697775598635
3620,4778.851648021922
3621,4820.5371132148
3622,4831.692498658178
3623,4803.004803200753
3624,4794.864627445916
3625,4770.431057640642
3626,4778.477051202071
3627,4753.983535872899
3628,4750.8584051557
3629,4756.591981321337
3630,4781.135534859791
3631,4838.4786329453445
3632,4806.68499435473
3633,4804.898166269952
3634,4798.3990305841335
3635,4825.614862775346
3636,4841.46242766791
3637,4859.671319484132
3638,4835.69041362973
3639,4809.067954338793
3640,4806.006844939483
3641,4785.317675719645
3642,4790.898190144864
3643,4846.924932181017
3644,4838.901574952358
3645,4769.069554334747
3646,4814.612413663341
3647,4855.403022609802
3648,4819.942925155727
3649,4776.2396284156775
3650,4775.642179721413
3651,4815.686291322659
3652,4827.832596341546
3653,4852.0452581126165
3654,4871.663747603805
3655,4891.584096668271
3656,4839.130948097154
3657,4861.305211237539
3658,4886.42859349932
3659,4901.674508494583
3660,4889.10413278727
3661,4847.136246423215
3662,4824.397329054046
3663,4823.991003745605
3664,4806.230637381741
3665,4882.339819674075
3666,4897.371285200995
3667,4871.134458725941
3668,4873.637685984941
3669,4868.7062887808615
3670,4852.74315945258
3671,4834.232972403785
3672,4823.162739702516
3673,4812.755105694813
3674,4812.10636470081
3675,4853.326374220144
3676,4845.4769593380315
3677,4840.19529466899
3678,4842.893282176141
3679,4864.871342864348
3680,4870.188749111446
3681,4888.715113927151
3682,4905.523562928752
3683,4921.460669880027
3684,4859.59795519233
3685,4819.411128096946
3686,4920.496901362935
3687,4881.022146829692
3688,4853.533111032171
3689,4840.168206315094
3690,4824.9942134076055
3691,4815.258082135721
3692,4795.191067192174
3693,4888.786597083265
3694,4863.162519206066
3695,4802.3492274137525
3696,4811.20668020613
3697,4862.328987983054
3698,4858.25231613073
3699,4872.248655393488
3700,4879.793263589747
3701,4853.489468684227
3702,4837.676015052126
3703,4813.906172621831
3704,4896.975494252401
3705,4885.522701256872
3706,4772.500557714689
3707,4837.014294221881
3708,4898.924538937942
3709,4813.066245537481
3710,4813.869302362361
3711,4853.240280910192
3712,4886.556510726052
3713,4878.242392624669
3714,4895.206160729514
3715,4896.599517933047
3716,4854.214771900701
3717,4847.459989874988
3718,4880.093931777089
3719,4889.453208866297
3720,4899.665330171574
3721,4907.287754680761
3722,4918.482769382616
3723,4886.776101965274
3724,4877.120671414374
3725,4901.368322309225
3726,4922.773890703284
3727,4936.259376217913
3728,4927.431394551302
3729,4935.667320112619
3730,4876.843141195984
3731,4859.953677950785
3732,4916.398659154732
3733,4916.821914684359
3734,4883.629839823856
3735,4873.749864376422
3736,4863.274760302071
3737,4909.277494601669
3738,4921.80617180125
3739,4891.170372226126
3740,4873.784226454975
3741,4853.817601452603
3742,4929.549051698942
3743,4915.52913553557
3744,4923.509665575083
3745,4936.185949221588
3746,4919.085673370374
3747,4914.913565234186
3748,4900.398095226274
3749,4887.298430641096
3750,4882.203813563889
3751,4891.333968326392
3752,4911.511782161918
3753,4924.508423215958
3754,4910.499104116958
3755,4886.279043212186
3756,4876.288331577296
3757,4927.102258510559
3758,4936.99446133996
3759,4909.307655477188
3760,4881.713338785705
3761,4878.946564416923
3762,4964.673554546415
3763,4949.404752400291
3764,4927.31877722816
3765,4922.907702155169
3766,4908.174208521108
3767,4902.035498432963
3768,4890.843180025593
3769,5037.879203905507
3770,4975.942560585301
3771,4822.187308144164
3772,5040.415727266171
3773,4872.683323146284
3774,4903.435565020447
3775,4975.033533116708
3776,4938.616878165675
3777,4927.2883655345495
3778,4899.276060493363
3779,4872.520291386724
3780,4832.059194708143
3781,4972.312219527035
3782,4895.141198843781
3783,4888.2729843361285
3784,4869.533298733491
3785,4868.261149372739
3786,4856.853503633704
3787,4838.76575695574
3788,4833.882642234299
3789,4950.157206675183
3790,4928.028592427475
3791,4943.716637013761
3792,4946.752413785816
3793,4880.213258484183
3794,4856.202693390444
3795,4855.041593739762
3796,4841.803352158959
3797,4863.033473297922
3798,4866.89676165879
3799,4859.655580648882
3800,4857.150534958718
3801,4853.852402462817
3802,4902.642979850893
3803,4920.185009065993
3804,4896.870652290099
3805,4808.622752226148
3806,4853.691502657036
3807,4841.028449664865
3808,4815.812452822749
3809,4803.951265269522
3810,4904.417517849182
3811,4883.112841032482
3812,4876.3729199786985
3813,4882.407038922633
3814,4918.054936422817
3815,4929.415491065149
3816,4913.56372496955
3817,4805.2649250244385
3818,4891.1572042763155
3819,4944.7719541342985
3820,4876.067611656661
3821,4889.789493222652
3822,4876.676535278618
3823,4869.650681600375
3824,4898.648952559763
3825,4906.026766725086
3826,4925.235544863596
3827,4907.545721088003
3828,4876.763318338322
3829,4935.624618332518
3830,4934.555255398849
3831,4965.447453768143
3832,4796.294917613442
3833,4885.748312130294
3834,4829.309287856024
3835,4835.341651073317
3836,4882.4328731860705
3837,4896.233950564494
3838,4824.020976507554
3839,4811.674017015362
3840,4864.395729058092
3841,4899.68012843898
3842,4835.49245545091
3843,4835.106509112413
3844,4836.807494705331
3845,4881.558646727691
3846,4879.779719412799
3847,4895.24296828446
3848,4909.585750036284
3849,4924.798243520838
3850,4816.845572542176
3851,4833.310588871812
3852,4902.17796310901
3853,4923.181031170524
3854,4960.606664599665
3855,4788.284163993887
3856,4904.952512838631
3857,4898.412932735538
3858,4942.347295642502
3859,4960.387637701148
3860,4889.612290240914
3861,4853.947462519545
3862,4929.394108822837
3863,4874.3458081621375
3864,4854.4425774324245
3865,4829.344841320512
3866,4976.081325694497
3867,4861.9706316346355
3868,4834.750347422297
3869,4898.514890289786
3870,4920.281385917701
3871,4962.641050140884
3872,4877.3121710273335
3873,4854.587612993911
3874,4952.426546063737
3875,4930.634278876906
3876,4873.17016106214
3877,4886.560649224564
3878,4896.420872747282
3879,4904.8540667376665
3880,4851.809802629098
3881,4819.48085552642
3882,4897.930170613671
3883,4898.357627346333
3884,4862.95170660005
3885,4851.406361728709
3886,4833.250768756959
3887,4802.193406674326
3888,4776.610212146063
3889,4882.761194068015
3890,4828.093697974935
3891,4833.39141500184
3892,4824.22445268439
3893,4818.293043748979
3894,4849.382259729247
3895,4885.073736872852
3896,4859.7643102916045
3897,4823.28595409003
3898,4805.000625460383
3899,4872.352305969855
3900,4872.181561553977
3901,4887.265761584661
3902,4901.406634772722
3903,4904.0822367651945
3904,4894.631348368019
3905,4892.441016678328
3906,4913.952994647761
3907,4921.909132627864
3908,4934.125165076225
3909,4918.061520397722
3910,4918.477125975554
3911,4928.6782112847995
3912,4954.864184391775
3913,4971.606480121709
3914,4970.018550783593
3915,4908.380004765291
3916,4907.471290819312
3917,5019.060636013053
3918,4956.639474844339
3919,4911.4262531926715
3920,5015.801756548492
3921,5018.300594490888
3922,5018.254255848459
3923,5030.470351001344
3924,5038.637176178416
3925,5047.371790810417
3926,5030.446021646456
3927,4966.513054430437
3928,4977.15338492265
3929,4978.893874365
3930,4968.60318429252
3931,4926.688095136754
3932,4908.551564339967
3933,4894.814069347772
3934,4968.750790739445
3935,4951.492060558843
3936,4971.526343741432
3937,4986.2252871833725
3938,4916.213429994063
3939,4904.038594417251
3940,4891.326318374598
3941,4866.836189089661
3942,4852.270241940809
3943,4831.737206983012
3944,4812.718172730821
3945,4795.605293270502
3946,4784.146919572435
3947,4780.839255989052
3948,4785.910108052078
3949,4827.456181090532
3950,4828.362198742026
3951,4745.05836219578
3952,4692.236699143535
3953,4754.936268393959
3954,4736.856736008494
3955,4733.706335368564
3956,4626.057530507914
3957,4591.399988242535
3958,4756.908200230361
3959,4602.404130376659
3960,4604.472627178339
3961,4665.078366999828
3962,4672.877618263615
3963,4692.429703665044
3964,4595.437971404224
3965,4550.505728719706
3966,4549.875172037346
3967,4522.306595552516
3968,4596.434534386796
3969,4664.199563111276
3970,4597.446146454867
3971,4608.249007070457
3972,4668.873307430727
3973,4684.072068624764
3974,4658.450122701343
3975,4622.0103297813575
3976,4667.081713802208
3977,4671.0927340190465
3978,4678.778615505416
3979,4637.749039622153
3980,4622.28880056759
3981,4596.660207964742
3982,4578.068442331644
3983,4566.6989209425365
3984,4630.315606545009
3985,4647.4202090083045
3986,4511.377479380051
3987,4545.139099422125
3988,4532.2749530249885
3989,4524.3971956985215
3990,4501.386109347672
3991,4466.3090424717775
3992,4445.721391874527
3993,4436.6076029925025
3994,4426.634511328551
3995,4412.42786109596
3996,4496.750928309809
3997,4535.04238579126
3998,4504.826988689972
3999,4526.297863844639
4000,4557.309671091379
4001,4617.046326225367
4002,4648.194609866215
4003,4655.692064261247
4004,4673.79034529906
4005,4687.169483942837
4006,4673.04096354579
4007,4635.94465427096
4008,4630.989554757222
4009,4628.482314408756
4010,4612.639891287072
4011,4624.682859252208
4012,4665.067644526411
4013,4688.143473297163
4014,4594.15973970475
4015,4565.995250786466
4016,4594.377387103763
4017,4597.885328933313
4018,4608.6303759787825
4019,4615.090195928737
4020,4627.420601426882
4021,4631.928680396811
4022,4546.853691896514
4023,4524.17547250552
4024,4575.28454962811
4025,4590.909764282442
4026,4610.316312486202
4027,4553.086333359974
4028,4504.681796367179
4029,4525.403038950484
4030,4563.037854668046
4031,4558.408630559859
4032,4528.264465796595
4033,4524.359698393822
4034,4507.611978722657
4035,4445.542401813887
4036,4399.644195953976
4037,4398.662493943332
4038,4519.348885911481
4039,4353.968810616217
4040,4420.370611660421
4041,4495.117067908664
4042,4484.087091511102
4043,4426.6225661169365
4044,4475.735915036681
4045,4524.444098681656
4046,4464.271709817983
4047,4466.996817031291
4048,4445.860846733474
4049,4426.710132983178
4050,4406.948144191314
4051,4463.096564354169
4052,4467.253936927475
4053,4479.9938970169915
4054,4490.203729607182
4055,4501.115978262985
4056,4354.067162660398
4057,4442.132843380779
4058,4465.484258529711
4059,4511.582617226743
4060,4561.508303240757
4061,4612.308435178981
4062,4611.52538109691
4063,4618.417360618744
4064,4641.15339357986
4065,4626.697116641573
4066,4575.390081340163
4067,4589.488566270738
4068,4621.9732087037955
4069,4628.041313499146
4070,4572.168636475779
4071,4560.689444876106
4072,4583.199302623092
4073,4580.483757849527
4074,4575.73225992167
4075,4563.517293450199
4076,4571.92001304245
4077,4580.646726904564
4078,4601.871518159081
4079,4606.832386488926
4080,4588.630204056654
4081,4588.615531198294
4082,4561.856564160988
4083,4550.913997868359
4084,4528.9588870355365
4085,4585.060874499178
4086,4537.5335110773385
4087,4507.946664113678
4088,4484.8167213396555
4089,4467.501651145221
4090,4463.890372261919
4091,4448.595453682004
4092,4440.611506245992
4093,4430.1549627104205
4094,4419.214653780617
4095,4392.261051904205
4096,4382.015226917865
4097,4377.246673359778
4098,4392.474905679582
4099,4406.095425384292
4100,4416.329493272587
4101,4389.857963768289
4102,4370.502707864267
4103,4398.4491104518775
4104,4437.3606843126245
4105,4382.918422865829
4106,4385.284201810614
4107,4374.881458755698
4108,4421.905649733464
4109,4426.000192374816
4110,4414.661239440626
4111,4416.526134656425
4112,4415.494237675194
4113,4376.1978148051
4114,4335.956215308957
4115,4322.24543244352
4116,4304.987987705638
4117,4283.700962212137
4118,4278.610044701781
4119,4324.626824814511
4120,4332.896046477491
4121,4325.948886975497
4122,4278.233629450765
4123,4285.1917308920065
4124,4275.345929409557
4125,4289.767060462754
4126,4281.341735889994
4127,4248.739303010654
4128,4233.880368978516
4129,4239.178995221004
4130,4262.934760485906
4131,4282.18244678088
4132,4298.240479404583
4133,4308.208836877056
4134,4326.8214204117585
4135,4286.720623921804
4136,4257.950377959971
4137,4249.262540902058
4138,4236.3656940962255
4139,4264.321471010011
4140,4263.705305015658
4141,4272.88741047539
4142,4257.318285016799
4143,4242.501770594407
4144,4234.462016133009
4145,4246.2242245968255
4146,4324.4127515733035
4147,4270.5379033542995
4148,4292.630023569675
4149,4293.739580102527
4150,4262.7132881109965
4151,4235.721311066564
4152,4208.770091962023
4153,4278.253318670959
4154,4320.97547774107
4155,4298.459913882499
4156,4313.4759540967825
4157,4226.583349590959
4158,4204.879088202029
4159,4262.738996965389
4160,4270.420739953246
4161,4247.571932907681
4162,4244.922729519352
4163,4242.570933683175
4164,4236.852469307559
4165,4232.119720032051
4166,4225.909213265178
4167,4219.784548990165
4168,4232.6912717583555
4169,4241.416574768705
4170,4249.53925596165
4171,4212.10631745559
4172,4203.665630274719
4173,4183.014898927423
4174,4212.390933285068
4175,4237.0586731311405
4176,4242.980174751932
4177,4243.615434273511
4178,4256.3478384680175
4179,4253.124982751868
4180,4216.091879636128
4181,4201.621556884711
4182,4211.710557859257
4183,4320.385710350862
4184,4235.309561816891
4185,4192.422239033441
4186,4262.446198195671
4187,4256.5403727056055
4188,4267.518241644631
4189,4236.626388150215
4190,4233.516181109468
4191,4225.158452012403
4192,4216.583075516326
4193,4205.935878878855
4194,4192.124580663197
4195,4231.649498814766
4196,4249.682253626141
4197,4229.446594868233
4198,4221.760337154726
4199,4213.8022553344135
4200,4219.339534991089
4201,4240.2556318793295
4202,4246.095460859035
4203,4256.881704776054
4204,4269.501554351941
4205,4291.70133823315
4206,4316.372714941551
4207,4405.562750462191
4208,4520.919069869614
4209,4610.177923604145
4210,4582.087927659076
4211,4626.337255384606
4212,4534.995451455864
4213,4508.5866891789965
4214,4529.168163380741
4215,4501.449033336409
4216,4498.389083970774
4217,4522.774308588885
4218,4523.912301622876
4219,4495.75834706444
4220,4486.7819751443685
4221,4425.869108569677
4222,4223.704114660343
4223,4412.818572978198
4224,4337.601613342317
4225,4232.196313606783
4226,4265.446609616805
4227,4302.8884208128575
4228,4252.816131624285
4229,4253.772814530289
4230,4232.991814536652
4231,4220.840242337839
4232,4211.516894940257
4233,4199.779893694649
4234,4190.061633211794
4235,4195.370762461869
4236,4194.354698372672
4237,4190.7141835055645
4238,4175.615639815264
4239,4170.820060607804
4240,4170.814448553004
4241,4184.4465058899295
4242,4192.437350823461
4243,4201.859551901407
4244,4157.803636276786
4245,4119.967852563306
4246,4137.438829715885
4247,4146.597922615711
4248,4174.372271830527
4249,4140.793317901749
4250,4081.6110804831806
4251,4054.7672938215433
4252,4248.300277293516
4253,4091.174014024728
4254,4128.626296876105
4255,4119.138365782021
4256,4189.69322846358
4257,4194.700043532586
4258,4140.575976187286
4259,4142.541990284339
4260,4130.295459923647
4261,4120.600839045928
4262,4112.097588427326
4263,4126.8654049496145
4264,4190.624500361676
4265,4195.545551319475
4266,4158.680010365076
4267,4167.784660062886
4268,4188.137638983155
4269,4193.98612118702
4270,4204.143940375459
4271,4212.809078396078
4272,4170.56120066111
4273,4156.642176075097
4274,4150.049720383062
4275,4166.261300707235
4276,4164.8762988813805
4277,4165.425653206575
4278,4135.719941981677
4279,4126.6199245804955
4280,4110.97049030419
4281,4140.989771172019
4282,4188.622000070356
4283,4158.062809746095
4284,4169.10493514497
4285,4173.916786176125
4286,4167.674613625183
4287,4164.110927474769
4288,4156.728159652134
4289,4151.10009952242
4290,4150.553425815579
4291,4144.39085665647
4292,4138.09762694775
4293,4166.3111194506855
4294,4178.896748033197
4295,4189.245251675797
4296,4167.799364273508
4297,4169.1712138256835
4298,4159.744090442689
4299,4190.578647679299
4300,4227.611076721417
4301,4261.234872222139
4302,4202.587896287242
4303,4150.563082312107
4304,4254.311634495634
4305,4244.783306012667
4306,4204.631938324988
4307,4206.601424684997
4308,4224.264630390615
4309,4237.723341073963
4310,4245.464214426922
4311,4233.312360057756
4312,4217.5234552463735
4313,4208.512909361317
4314,4210.921139268111
4315,4200.792289569256
4316,4206.195475603693
4317,4282.606392060259
4318,4267.233437701584
4319,4236.218808751314
4320,4232.750746998333
4321,4249.7618883702335
4322,4257.3687935100015
4323,4264.206470914998
4324,4258.077448675643
4325,4201.606570503736
4326,4179.754295088483
4327,4286.81004057147
4328,4269.954782643519
4329,4207.881004531714
4330,4193.332896819629
4331,4235.3002815475
4332,4242.5244696317
4333,4257.69934040251
4334,4259.53256983424
4335,4271.225991436428
4336,4276.468998767096
4337,4236.053645037975
4338,4225.803305325987
4339,4245.516039715106
4340,4267.621108414462
4341,4278.517806348583
4342,4238.464445830209
4343,4146.01113369034
4344,4241.193158553585
4345,4281.444414546256
4346,4233.03965808763
4347,4248.685878757137
4348,4243.56972267631
4349,4231.772964020372
4350,4224.2726565695475
4351,4220.394099657351
4352,4230.878672114662
4353,4229.098522061572
4354,4232.850008258096
4355,4227.988181722184
4356,4185.424194811107
4357,4168.424026730715
4358,4140.309576021712
4359,4243.444094164665
4360,4231.671664863614
4361,4183.028380399848
4362,4175.907435312616
4363,4192.473437276394
4364,4213.7247525441
4365,4235.182177578604
4366,4281.285489932946
4367,4308.3183503263135
4368,4300.009938336516
4369,4242.312559696534
4370,4231.100426659925
4371,4205.206970152314
4372,4351.275745414114
4373,4258.246782239756
4374,4197.074224883442
4375,4241.540290792402
4376,4280.973723045049
4377,4237.457411192311
4378,4227.972223421104
4379,4214.369950732559
4380,4184.778996622648
4381,4157.384942501201
4382,4129.358246772007
4383,4191.850499193568
4384,4252.137229754763
4385,4154.267195241575
4386,4171.31812263326
4387,4193.849268565775
