,0
14807,-4.599547850483358
14808,-4.595931519382149
14809,-4.598680476353019
14810,-4.600897491778135
14811,-4.597960398609638
14812,-4.594169845759571
14813,-4.589621869026572
14814,-4.589259611472935
14815,-4.602230909588635
14816,-4.59637174202174
14817,-4.5883560959172245
14818,-4.583906785275489
14819,-4.599255225409269
14820,-4.585352080876082
14821,-4.588200225981026
14822,-4.592708728246093
14823,-4.583204798323363
14824,-4.585211289945692
14825,-4.583119685266614
14826,-4.586369843493104
14827,-4.59212610839054
14828,-4.586195581587106
14829,-4.593632001114338
14830,-4.585990659705251
14831,-4.590676756918877
14832,-4.580073565464914
14833,-4.574508508786261
14834,-4.577378158039301
14835,-4.5792282576826215
14836,-4.58390325144723
14837,-4.579184205300808
14838,-4.574299872369021
14839,-4.576711971176863
14840,-4.56703749388352
14841,-4.568491282719076
14842,-4.577696142346859
14843,-4.548051640150398
14844,-4.556879825811535
14845,-4.5492987201114
14846,-4.545429399032593
14847,-4.54051781948179
14848,-4.533675605144799
14849,-4.536343123437166
14850,-4.530742808790206
14851,-4.532203444418013
14852,-4.534770369076431
14853,-4.542299812616855
14854,-4.529856179311573
14855,-4.534125003690719
14856,-4.548234917334169
14857,-4.553278915051818
14858,-4.550218680015654
14859,-4.545844101810157
14860,-4.551630845976323
14861,-4.557840284190774
14862,-4.564148348339349
14863,-4.554906805164814
14864,-4.560567134656459
14865,-4.553054476800263
14866,-4.5490413329270485
14867,-4.547385272580832
14868,-4.544840093013346
14869,-4.5527630363617835
14870,-4.53716248970747
14871,-4.538916392923594
14872,-4.542682249132991
14873,-4.540009430098236
14874,-4.527412416599393
14875,-4.532405394671559
14876,-4.5366016952571275
14877,-4.54371912654832
14878,-4.538889086068869
14879,-4.53598885715425
14880,-4.530410066733956
14881,-4.540392770150006
14882,-4.518272169808745
14883,-4.5161993385922905
14884,-4.5068705138754845
14885,-4.498758089065253
14886,-4.506837344078422
14887,-4.5043846263241765
14888,-4.500503519124985
14889,-4.510642915698588
14890,-4.504089190250337
14891,-4.492661151076555
14892,-4.501259758372306
14893,-4.495578085361123
14894,-4.493160545260906
14895,-4.489417417992353
14896,-4.494699607781768
14897,-4.501637155167461
14898,-4.49745703790903
14899,-4.500829916353226
14900,-4.490305693913698
14901,-4.488493080959916
14902,-4.501901670244038
14903,-4.493826752201914
14904,-4.50021350426495
14905,-4.50187171301812
14906,-4.503728458667993
14907,-4.511657726765871
14908,-4.505173392854333
14909,-4.505000476212501
14910,-4.500296388600469
14911,-4.521791461182833
14912,-4.511223226518631
14913,-4.532767210496664
14914,-4.535938058373034
14915,-4.55945725156188
14916,-4.551545752998144
14917,-4.5689764211189745
14918,-4.5633196656127275
14919,-4.57787538373813
14920,-4.581323155247122
14921,-4.571278609836549
14922,-4.578303398607373
14923,-4.598024127989709
14924,-4.599658463323563
14925,-4.602885591430664
14926,-4.598397227970958
14927,-4.600379785938263
14928,-4.60145296540752
14929,-4.607181240778863
14930,-4.6154884076361355
14931,-4.614880308075696
14932,-4.622447599719912
14933,-4.628375697016418
14934,-4.62892215536803
14935,-4.63398161358431
14936,-4.626949476056993
14937,-4.6238581393164395
14938,-4.627219653290212
14939,-4.636888107012659
14940,-4.641860765572339
14941,-4.64218658052206
14942,-4.645186017649323
14943,-4.64987032787025
14944,-4.652594829143285
14945,-4.6519218356457355
14946,-4.640021026470959
14947,-4.632799246853292
14948,-4.6390273179803785
14949,-4.642598612849861
14950,-4.647976738045067
14951,-4.648327892149687
14952,-4.652806617895961
14953,-4.648154051893651
14954,-4.655860387632698
14955,-4.661875866864324
14956,-4.669999696302116
14957,-4.671055507808625
14958,-4.675163643394858
14959,-4.6869512295153735
14960,-4.695617180333733
14961,-4.697746874059439
14962,-4.697437182201147
14963,-4.69721113766402
14964,-4.68643183707565
14965,-4.683857242403627
14966,-4.684569991469085
14967,-4.688798377608955
14968,-4.690065997946709
14969,-4.697983399609924
14970,-4.705485255195647
14971,-4.7061224486035105
14972,-4.717511816452146
14973,-4.714321562638208
14974,-4.717476739190966
14975,-4.731080130757839
14976,-4.720635780868381
14977,-4.731873977166116
14978,-4.7276956067432465
14979,-4.7310753018618374
14980,-4.735014315655902
14981,-4.747897057240158
14982,-4.742719316170066
14983,-4.738417050933167
14984,-4.749740089226961
14985,-4.751309982391521
14986,-4.75127069867
14987,-4.755911609062627
14988,-4.750312469011992
14989,-4.7422332742345334
14990,-4.7456786764723065
14991,-4.741789216588139
14992,-4.750040083136112
14993,-4.761253883971721
14994,-4.751166822189912
14995,-4.744611119002551
14996,-4.7520901653331515
14997,-4.742011195214912
14998,-4.733999303802922
14999,-4.7326232491497695
15000,-4.726608251803816
15001,-4.728369624247849
15002,-4.726621925309748
15003,-4.729961463289038
15004,-4.729444399963394
15005,-4.715073364521637
15006,-4.7118320810229335
15007,-4.708122675712109
15008,-4.692705908205808
15009,-4.694670114360451
15010,-4.684305476392508
15011,-4.682461902284324
15012,-4.680338031343818
15013,-4.683353430933952
15014,-4.665717318888456
15015,-4.673290453396439
15016,-4.668719627251178
15017,-4.664170285175443
15018,-4.668443526839912
15019,-4.662768479756713
15020,-4.655809247515798
15021,-4.653621827902347
15022,-4.656878873078227
15023,-4.6692762654376025
15024,-4.667432269679457
15025,-4.643345073833763
15026,-4.646645388327241
15027,-4.638789025515765
15028,-4.646843463416845
15029,-4.631732713390589
15030,-4.632963308845907
15031,-4.627003366937935
15032,-4.614053532813191
15033,-4.612848457219899
15034,-4.614212896420509
15035,-4.611982548825145
15036,-4.60232138362348
15037,-4.604915394272357
15038,-4.604449410827905
15039,-4.60595610669449
15040,-4.606250819939822
15041,-4.585425427891016
15042,-4.56902497110039
15043,-4.559075116224289
15044,-4.55252127030462
15045,-4.549279043113142
15046,-4.554038788520247
15047,-4.54587323581472
15048,-4.550844950681626
15049,-4.540783780215382
15050,-4.545190323503762
15051,-4.542689818753749
15052,-4.53880909304738
15053,-4.530611494944692
15054,-4.526833671907783
15055,-4.526623168183565
15056,-4.537654414663911
15057,-4.527172397377789
15058,-4.528580989353061
15059,-4.526348011465073
15060,-4.514755850062966
15061,-4.521972810823917
15062,-4.496944231240153
15063,-4.5133477801305055
15064,-4.496499772022366
15065,-4.500078736905455
15066,-4.494056772295832
15067,-4.498531402013898
15068,-4.4988048319754
15069,-4.50369528887093
15070,-4.4993697224539515
15071,-4.511085246587991
15072,-4.503936954535246
15073,-4.507865688101649
15074,-4.510560312463045
15075,-4.50859325515151
15076,-4.507881510014534
15077,-4.494585200091898
15078,-4.49554668247819
15079,-4.50139749736011
15080,-4.509977873314619
15081,-4.512200249717831
15082,-4.5050036887836455
15083,-4.50398960054487
15084,-4.514702360753417
15085,-4.51054681966424
15086,-4.514877686823606
15087,-4.523880154469311
15088,-4.507241887099743
15089,-4.504775355289579
15090,-4.492829610275924
15091,-4.506929303927421
15092,-4.516578662930131
15093,-4.503891336024999
15094,-4.4992554352355
15095,-4.484879580937028
15096,-4.501506001950502
15097,-4.500536046407818
15098,-4.487734271655679
15099,-4.483553029997348
15100,-4.485417204717994
15101,-4.4798006665867565
15102,-4.473520973457098
15103,-4.468856320155859
15104,-4.465945971642136
15105,-4.459048982967138
15106,-4.474616861788631
15107,-4.4657605259728435
15108,-4.463395591725111
15109,-4.457389368714094
15110,-4.473059728555083
15111,-4.462489004148245
15112,-4.4681711590451005
15113,-4.467262402982712
15114,-4.477892238698602
15115,-4.467489772705435
15116,-4.484183738027215
15117,-4.4575024512183665
15118,-4.473902867851853
15119,-4.442967092762589
15120,-4.449683936510682
15121,-4.44655690007329
15122,-4.458410002566576
15123,-4.441651303936243
15124,-4.4484627579045295
15125,-4.44552582536459
15126,-4.445037916122079
15127,-4.439046631566882
15128,-4.442582387368083
15129,-4.424528460366726
15130,-4.424339079297781
15131,-4.434278533474803
15132,-4.429543685494065
15133,-4.434598907132148
15134,-4.429072561935782
15135,-4.427161242733598
15136,-4.418203389669657
15137,-4.431847500575781
15138,-4.438920136578083
15139,-4.4316533809643985
15140,-4.433132930604815
15141,-4.429400967020988
15142,-4.440327323053479
15143,-4.451234403659106
15144,-4.4482035034132
15145,-4.448282372034788
15146,-4.454871435765624
15147,-4.4557593101155755
15148,-4.460340838138461
15149,-4.450904392288327
15150,-4.456430737484694
15151,-4.466228436959982
15152,-4.478860025755763
15153,-4.482981513590812
15154,-4.4947493624773625
15155,-4.491434591413737
15156,-4.48758882249713
15157,-4.485106147516966
15158,-4.491512255321145
15159,-4.492757006168067
15160,-4.495007211468816
15161,-4.487518507346213
15162,-4.4952001263660195
15163,-4.5051162090879675
15164,-4.502950213308334
15165,-4.496556032174528
15166,-4.4946120652180905
15167,-4.501283932970166
15168,-4.5173047843229766
15169,-4.52588259022057
15170,-4.529155035659373
15171,-4.536082102031708
15172,-4.526691314848959
15173,-4.531984588008821
15174,-4.519482024101615
15175,-4.536273972843289
15176,-4.533660064331889
15177,-4.537035753775835
15178,-4.542797038315683
15179,-4.560135083994716
15180,-4.558812849947512
15181,-4.5666745335799455
15182,-4.56621449339211
15183,-4.549561829688102
15184,-4.562012912142723
15185,-4.558503900996297
15186,-4.551858296013325
15187,-4.5503122260716555
15188,-4.538088272396922
15189,-4.556718414190113
15190,-4.547983895056396
15191,-4.542392274430096
15192,-4.550413542534113
15193,-4.544603306441456
15194,-4.544982630779296
15195,-4.543760307694673
15196,-4.549199913470149
15197,-4.546155701132566
15198,-4.55866701929614
15199,-4.560662588176578
15200,-4.560042702495753
15201,-4.5636157642793655
15202,-4.557427769977301
15203,-4.555953882493526
15204,-4.559198780134767
15205,-4.5719623453688625
15206,-4.574661246465594
15207,-4.578862526536435
15208,-4.588913035282195
15209,-4.593838007238954
15210,-4.582475966323614
15211,-4.57635176163733
15212,-4.5872799849767985
15213,-4.589367393234819
15214,-4.58835115658909
15215,-4.602723115645051
15216,-4.59693321914345
15217,-4.606729432804585
15218,-4.6108911982503535
15219,-4.611017572767734
15220,-4.611067026284784
15221,-4.616140981228352
15222,-4.622952615903765
15223,-4.61609162810415
15224,-4.606461484292597
15225,-4.622337549079656
15226,-4.616897100004255
15227,-4.612603739612997
15228,-4.607948663789481
15229,-4.607214249947369
15230,-4.624696781013608
15231,-4.6242522615601125
15232,-4.626481846169829
15233,-4.625276228455156
15234,-4.611869948206544
15235,-4.614199483935982
15236,-4.626053108472079
15237,-4.62445354922086
15238,-4.6185363947448135
15239,-4.614518713114857
15240,-4.613932860609591
15241,-4.607993619706929
15242,-4.605191233662218
15243,-4.610931977825314
15244,-4.6101278110322355
15245,-4.620644664636702
15246,-4.6211666873690485
15247,-4.627354721828252
15248,-4.613632163950503
15249,-4.620264055270404
15250,-4.615267282348573
15251,-4.611329874840081
15252,-4.617561760895401
15253,-4.620641913872659
15254,-4.6220504656907915
15255,-4.63363100160107
15256,-4.626183960510493
15257,-4.629503731137961
15258,-4.636425275903642
15259,-4.639913325023353
15260,-4.6376898442988095
15261,-4.63223208749637
15262,-4.642364697513432
15263,-4.6478163705092665
15264,-4.6585761145707965
15265,-4.652107040372193
15266,-4.648772230896055
15267,-4.6615033290830254
15268,-4.663701691516936
15269,-4.650268064256459
15270,-4.653557154829502
15271,-4.650121852112264
15272,-4.65173534589082
15273,-4.641293807001114
15274,-4.6539880208556355
15275,-4.644067360219807
15276,-4.64411829955101
15277,-4.660674043999315
15278,-4.666682555967271
15279,-4.659488324147165
15280,-4.663080139314831
15281,-4.672412738802731
15282,-4.667088183231353
15283,-4.674000130440742
15284,-4.673332819178403
15285,-4.683045546146929
15286,-4.674605479237139
15287,-4.677059441862703
15288,-4.6763717910093066
15289,-4.681629083372354
15290,-4.674515928816497
15291,-4.678648821279109
15292,-4.678821778078079
15293,-4.681407697063387
15294,-4.6758920336660745
15295,-4.662142068540752
15296,-4.6716397540283205
15297,-4.674274263152182
15298,-4.672824108537734
15299,-4.680832466121465
15300,-4.678922572497726
15301,-4.676395062071532
15302,-4.667300835362524
15303,-4.661677631146163
15304,-4.651651076133996
15305,-4.645089259022177
15306,-4.6465310007159415
15307,-4.645257015471607
15308,-4.646086661969572
15309,-4.643086381542385
15310,-4.647066255225688
15311,-4.640027552006096
15312,-4.619851179642677
15313,-4.615983243985176
15314,-4.617630329210758
15315,-4.620484799065143
15316,-4.603633056343049
15317,-4.612668071350157
15318,-4.612838116756529
15319,-4.604396383325457
15320,-4.598612349766195
15321,-4.600792500937432
15322,-4.594039355135411
15323,-4.595378174081147
15324,-4.600407494364381
15325,-4.614343989401758
15326,-4.6040918115024265
15327,-4.596770642964989
15328,-4.573430269517451
15329,-4.5813205048759285
15330,-4.598921579817384
15331,-4.591279334872663
15332,-4.582704440367669
15333,-4.57251245802015
15334,-4.57426310850799
15335,-4.558502354946435
15336,-4.545523467131406
15337,-4.550245946713239
15338,-4.528948427177667
15339,-4.527844627889693
15340,-4.531045955034792
15341,-4.536153541582524
15342,-4.531057118719518
15343,-4.521127422727346
15344,-4.511851525120139
15345,-4.527625610851944
15346,-4.520507115396559
15347,-4.509191676841378
15348,-4.51538551400721
15349,-4.51328031613648
15350,-4.5087572569084164
15351,-4.517916939754486
15352,-4.518250484953523
15353,-4.52008293553412
15354,-4.5171741129916905
15355,-4.5031724429172275
15356,-4.499593558348417
15357,-4.494447420946956
15358,-4.4872451978561285
15359,-4.504083608407974
15360,-4.511912644286156
15361,-4.498953774805069
15362,-4.502743966240883
15363,-4.494914328005612
15364,-4.492008356620073
15365,-4.486064136232137
15366,-4.48553872022152
15367,-4.497627023079693
15368,-4.512675228361488
15369,-4.500846742194593
15370,-4.481453614754677
15371,-4.48741293422699
15372,-4.478613460920453
15373,-4.4729917023611065
15374,-4.468749100593924
15375,-4.469119590361118
15376,-4.477097528911829
15377,-4.475465141199231
15378,-4.4803166055125
15379,-4.466781400768161
15380,-4.473761916292906
15381,-4.46532562415421
15382,-4.473089284209609
15383,-4.483413202838301
15384,-4.454984839527011
15385,-4.46720963650167
15386,-4.453853371970057
15387,-4.460515200437308
15388,-4.468629753575921
15389,-4.467571612955331
15390,-4.46863955191791
15391,-4.46727862646699
15392,-4.468565582467318
15393,-4.471203585262298
15394,-4.462921978424191
15395,-4.460973955596685
15396,-4.471969301594496
15397,-4.470485977182984
15398,-4.467474031106829
15399,-4.467682607288361
15400,-4.465609374500513
15401,-4.4656083304148915
15402,-4.487363139374256
15403,-4.482158292235136
15404,-4.478992704944014
15405,-4.488496454159617
15406,-4.499668009684682
15407,-4.5083291818034645
15408,-4.490823640696406
15409,-4.502310911650658
15410,-4.520601524831057
15411,-4.503930770335794
15412,-4.49876118116498
15413,-4.491815682665705
15414,-4.490782198528647
15415,-4.483441152207256
15416,-4.476935133440494
15417,-4.477353731460571
15418,-4.468164733902812
15419,-4.487071397757232
15420,-4.5141500796166065
15421,-4.4933411720734835
15422,-4.485983340067864
15423,-4.483332968873977
15424,-4.492668258890212
15425,-4.483696953184604
15426,-4.483200771571398
15427,-4.490968607969284
15428,-4.504113244376779
15429,-4.493632712904811
15430,-4.507088727770448
15431,-4.506376420433521
15432,-4.506327428723574
15433,-4.514628230674266
15434,-4.515150434113741
15435,-4.516482446424365
15436,-4.517012480506003
15437,-4.528609500921965
15438,-4.532869771830439
15439,-4.541084818210154
15440,-4.559026104435771
15441,-4.571425223552137
15442,-4.579618986648023
15443,-4.580349023361951
15444,-4.591359107029885
15445,-4.605156377265304
15446,-4.603190805767923
15447,-4.596455449578613
15448,-4.603915782682299
15449,-4.583648394162655
15450,-4.603315393292606
15451,-4.605239522622227
15452,-4.6056181642887
15453,-4.609934514642209
15454,-4.627743282308131
15455,-4.634823748952598
15456,-4.650387431353033
15457,-4.648959985600859
15458,-4.652437212371528
15459,-4.657193303478956
15460,-4.646801820463389
15461,-4.652366214549243
15462,-4.656866183422208
15463,-4.654565600990206
15464,-4.657416215759218
15465,-4.653377029981166
15466,-4.651916314039081
15467,-4.665257097993493
15468,-4.652333606952131
15469,-4.663285603318065
15470,-4.677736812488437
15471,-4.675066924924851
15472,-4.67182311152637
15473,-4.677246614288985
15474,-4.681990055897534
15475,-4.668969083400517
15476,-4.683032816333771
15477,-4.677911174787283
15478,-4.674980647311061
15479,-4.6853122560319305
15480,-4.694713263206631
15481,-4.685828154800534
15482,-4.681142057586908
15483,-4.67629918690145
15484,-4.673731659885943
15485,-4.6750103435155745
15486,-4.688214934532046
15487,-4.695306082975566
15488,-4.688804140158444
15489,-4.6813536053967475
15490,-4.685846627084612
15491,-4.67975165679574
15492,-4.679998723595292
15493,-4.672536262163222
15494,-4.675405650394857
15495,-4.662218567891121
15496,-4.6592609544244405
15497,-4.659927261758297
15498,-4.678527526639849
15499,-4.664197933365852
15500,-4.6727419269521535
15501,-4.679792275742144
15502,-4.69747264095515
15503,-4.68003785672754
15504,-4.688578938921243
15505,-4.679364903387129
15506,-4.688924932833463
15507,-4.683931412639916
15508,-4.689953919370919
15509,-4.694067235228121
15510,-4.689214164629281
15511,-4.687310314655006
15512,-4.705838437235802
15513,-4.698173101935983
15514,-4.707575514610559
15515,-4.711172339381352
15516,-4.702531316107214
15517,-4.7173689072326574
15518,-4.718755452938452
15519,-4.7121253285326805
15520,-4.710943624394462
15521,-4.704683297045231
15522,-4.691446821260154
15523,-4.690425625207722
15524,-4.70370856280297
15525,-4.704918497410119
15526,-4.686545200679898
15527,-4.698317386537492
15528,-4.697117932943701
15529,-4.6805641361166535
15530,-4.692205389621556
15531,-4.69259770479396
15532,-4.684050237615108
15533,-4.6887022815746064
15534,-4.69724679720372
15535,-4.681458977730274
15536,-4.669028576202392
15537,-4.662381445248127
15538,-4.67133287316978
15539,-4.675644484980851
15540,-4.673945978538394
15541,-4.662037981235683
15542,-4.668378191174269
15543,-4.664478250276744
15544,-4.6584044829574225
15545,-4.6701191035558285
15546,-4.660787789096386
15547,-4.648663184184283
15548,-4.639190054787397
15549,-4.632539771497696
15550,-4.628955927522182
15551,-4.613389654986262
15552,-4.612211123262048
15553,-4.5918953654681145
15554,-4.587886980215907
15555,-4.587303677688986
15556,-4.591857918935716
15557,-4.584873508168459
15558,-4.571718511219024
15559,-4.575762375303805
15560,-4.583015035761595
15561,-4.562045600054115
15562,-4.550171776476949
15563,-4.545525013181269
15564,-4.549671057107002
15565,-4.535479463842213
15566,-4.523862284542322
15567,-4.5061687277090545
15568,-4.505516615923941
15569,-4.4918229912650585
15570,-4.498651271074712
15571,-4.491120161013007
15572,-4.481024977449775
15573,-4.476621506182552
15574,-4.465081950632929
15575,-4.457549836642742
15576,-4.4647336276066305
15577,-4.46502733692348
15578,-4.4553585418653485
15579,-4.46343181346476
15580,-4.456022098435163
15581,-4.44969493956685
15582,-4.451975061936379
15583,-4.431196553347707
15584,-4.436739523599743
15585,-4.432662851132155
15586,-4.44012726018548
15587,-4.447383976514339
15588,-4.449177876241207
15589,-4.4406604666811225
15590,-4.45562518527031
15591,-4.450015795109868
15592,-4.4452948414993285
15593,-4.441859799803495
15594,-4.44078013495624
15595,-4.438402109481096
15596,-4.444742118633985
15597,-4.439444829760194
15598,-4.4359222455006835
15599,-4.436128572882414
15600,-4.433175416858196
15601,-4.434308249757886
15602,-4.450211440692544
15603,-4.450128716985583
15604,-4.448611821205616
15605,-4.455219196591973
15606,-4.450685857136249
15607,-4.456144818652868
15608,-4.456712479974032
15609,-4.455791435827017
15610,-4.447945293007493
15611,-4.448553834296465
15612,-4.443315656731724
15613,-4.442736430154443
15614,-4.444317497043014
15615,-4.453556289453506
15616,-4.458445581791997
15617,-4.464420080662966
15618,-4.453883168567419
15619,-4.465396782605052
15620,-4.451168144379258
15621,-4.465987815381289
15622,-4.461375767932534
15623,-4.460045361907482
15624,-4.455519331051111
15625,-4.460890669689775
15626,-4.463291825677157
15627,-4.475650506554246
15628,-4.470803459526301
15629,-4.469397718707919
15630,-4.469583967519998
15631,-4.48234253319025
15632,-4.474189429197907
15633,-4.478037527228594
15634,-4.481492245922684
15635,-4.460134671385288
15636,-4.457749899510741
15637,-4.442070223213434
15638,-4.443084030352234
15639,-4.433867324368357
15640,-4.435794786740542
15641,-4.425096202002168
15642,-4.434920405189395
15643,-4.431776502753496
15644,-4.438886324266791
15645,-4.420049573991895
15646,-4.413846902255416
15647,-4.416022696377039
15648,-4.418827672557235
15649,-4.413482114802003
15650,-4.406130788252949
15651,-4.419164671270251
15652,-4.404082934777141
15653,-4.415987277780175
15654,-4.417788164849282
15655,-4.420494274152517
15656,-4.419479583556652
15657,-4.429172071326971
15658,-4.438897487951517
15659,-4.432442067180276
15660,-4.434812784056067
15661,-4.426495999563932
15662,-4.4312754219692945
15663,-4.441745351956486
15664,-4.439734362734556
15665,-4.454880752221942
15666,-4.4551480381411315
15667,-4.456352832634449
15668,-4.464439115146995
15669,-4.464307158787251
15670,-4.468671918572188
15671,-4.483216513170004
15672,-4.478282405464053
15673,-4.477970143548847
15674,-4.4779245250386
15675,-4.483463640205264
15676,-4.4829722774487735
15677,-4.491960489310026
15678,-4.4855636979621645
15679,-4.505523844209015
15680,-4.509269983263016
15681,-4.506067049832344
15682,-4.508437806865275
15683,-4.510862013050616
15684,-4.509685368711948
15685,-4.518554795755148
15686,-4.525363759980798
15687,-4.530141335157752
15688,-4.53698085896641
15689,-4.5602799307961766
15690,-4.54783023376286
15691,-4.550254580498189
15692,-4.54272023778677
15693,-4.532306648266017
15694,-4.526605338413716
15695,-4.5177411317986245
15696,-4.5248163378578425
15697,-4.516012045694589
15698,-4.514291191804111
15699,-4.535650171841383
15700,-4.541225207569152
15701,-4.54866534163177
15702,-4.547916732240915
15703,-4.532033780504465
15704,-4.531116029242873
15705,-4.548967162690759
15706,-4.544379791804105
15707,-4.53122023701936
15708,-4.548695057914853
15709,-4.549526471326947
15710,-4.5355094612252715
15711,-4.540513161253631
15712,-4.545948048565239
15713,-4.529150899474025
15714,-4.53065988429755
15715,-4.547674805555195
15716,-4.549877284095883
15717,-4.547230647515953
15718,-4.540190659267902
15719,-4.534589059592485
15720,-4.544494942401052
15721,-4.551643595868051
15722,-4.557358759933412
15723,-4.568578483947069
15724,-4.5580577953358
15725,-4.578810422648191
15726,-4.564663062472343
15727,-4.573985301418304
15728,-4.572617248075157
15729,-4.57157685691014
15730,-4.575047598302811
15731,-4.554346251657307
15732,-4.5749313233059645
15733,-4.591214440935552
15734,-4.592737741779238
15735,-4.599056367255449
15736,-4.60425946755901
15737,-4.610222240545302
15738,-4.6165703212831914
15739,-4.600387676816135
15740,-4.593130960487276
15741,-4.599283255092502
15742,-4.611966445812285
15743,-4.600011183556616
15744,-4.60134837613821
15745,-4.604146766547561
15746,-4.6028932815228405
15747,-4.596261831931471
15748,-4.59161285999313
15749,-4.5830087110121545
15750,-4.560974107184708
15751,-4.574207912520021
15752,-4.574480740124434
15753,-4.572453808518201
15754,-4.576785820156037
15755,-4.563800828455835
15756,-4.567846499611885
15757,-4.563006339533329
15758,-4.559006929401756
15759,-4.556673879922628
15760,-4.536849585278034
15761,-4.5157923861426115
15762,-4.523301610563397
15763,-4.515090479504764
15764,-4.517854093831479
15765,-4.521114492128492
15766,-4.515376157393754
15767,-4.5135496099126335
15768,-4.5270938901704545
15769,-4.514008806800544
15770,-4.507308628265261
15771,-4.497247658584714
15772,-4.497972173691988
15773,-4.478016404573321
15774,-4.488396784139871
15775,-4.469168983642459
15776,-4.4558556872498984
15777,-4.456625901181698
15778,-4.445808451310993
15779,-4.442370357672572
15780,-4.447773822022676
15781,-4.434475785343051
15782,-4.436969704322219
15783,-4.440683677507639
15784,-4.45028002908647
15785,-4.4242476816487315
15786,-4.437397699112892
15787,-4.442482315776944
15788,-4.445088594431877
15789,-4.434217333994508
15790,-4.427388532142043
15791,-4.419442638988495
15792,-4.420886770032048
15793,-4.420662773509026
15794,-4.421501816777587
15795,-4.428302829889655
15796,-4.41786125084281
15797,-4.418174637157917
15798,-4.416626579437851
15799,-4.426520093847513
15800,-4.416305482951999
15801,-4.407651298175454
15802,-4.411440124268531
15803,-4.425099976773262
15804,-4.4165897151839735
15805,-4.431592904312611
15806,-4.416640714750886
15807,-4.420580371059179
15808,-4.436395537544489
15809,-4.4224337836664915
15810,-4.421224250630736
15811,-4.442586965281963
15812,-4.426793323023319
15813,-4.4124830051761865
15814,-4.425118288428783
15815,-4.432447367922664
15816,-4.430933363456726
15817,-4.423272746620774
15818,-4.432525272772908
15819,-4.43817891610086
15820,-4.425251288874149
15821,-4.408268031520843
15822,-4.416786324537992
15823,-4.400985213051438
15824,-4.422283595965505
15825,-4.415288864813447
15826,-4.424739526290893
15827,-4.423171068744063
15828,-4.42235917170167
15829,-4.43119004789114
15830,-4.44219463003099
15831,-4.45172841678679
15832,-4.441290773139596
15833,-4.432501258803606
15834,-4.439747052390575
15835,-4.442713058699369
15836,-4.446028833691478
15837,-4.4291381787014
15838,-4.437161253876686
15839,-4.429313263828754
15840,-4.442591944767236
15841,-4.431327867193222
15842,-4.432975273675918
15843,-4.43345161766231
15844,-4.433985868243575
15845,-4.436241575072407
15846,-4.436495609135628
15847,-4.432719793955684
15848,-4.411927230368256
15849,-4.420938492427468
15850,-4.427625619892478
15851,-4.437442514480352
15852,-4.437519776816368
15853,-4.424707400579452
15854,-4.4275334994149205
15855,-4.418452765504718
15856,-4.406722302914858
15857,-4.415421865258812
15858,-4.41293798556447
15859,-4.408330114458203
15860,-4.411077505300641
15861,-4.4112419086289405
15862,-4.420252528173924
15863,-4.435454334513545
15864,-4.433659069443941
15865,-4.4471753200185296
15866,-4.458703631569147
15867,-4.463266767622232
15868,-4.473748664436936
15869,-4.472440184209943
15870,-4.478299753348232
15871,-4.487705960872471
15872,-4.49864621127516
15873,-4.496899656815529
15874,-4.498086621538997
15875,-4.50005604812175
15876,-4.525092458347678
15877,-4.513814004517793
15878,-4.531921541300118
15879,-4.535988535897135
15880,-4.537703085116744
15881,-4.532511329205036
15882,-4.529967535058856
15883,-4.525991657010913
15884,-4.5357993957710265
15885,-4.5247001230967046
15886,-4.533203718600869
15887,-4.542693151796311
15888,-4.5627721029397845
15889,-4.55866465002492
15890,-4.561966972375363
15891,-4.569370583519786
15892,-4.558810340126306
15893,-4.570165514170825
15894,-4.575562473064363
15895,-4.573661193147004
15896,-4.566282419193238
15897,-4.584203185120672
15898,-4.579371839534193
15899,-4.578513601153046
15900,-4.565803585464209
15901,-4.558079379798174
15902,-4.5497746223692594
15903,-4.56150275584504
15904,-4.569170038766115
15905,-4.584845418249517
15906,-4.597613802340328
15907,-4.6109780782212315
15908,-4.61597210037902
15909,-4.627185318936109
15910,-4.629247950239181
15911,-4.633377750602066
15912,-4.629181650802195
15913,-4.632419039058387
15914,-4.636982155032903
15915,-4.637791040289849
15916,-4.628006753299087
15917,-4.6138014664497975
15918,-4.618321112321019
15919,-4.633298098916263
15920,-4.633053160445094
15921,-4.639008002396375
15922,-4.635468732845485
15923,-4.6497911379915475
15924,-4.647508325093686
15925,-4.656858473251462
15926,-4.650083763065636
15927,-4.652963391367793
15928,-4.651719001935124
15929,-4.647007344702333
15930,-4.6400727488663795
15931,-4.6489656477575005
15932,-4.641630484457016
15933,-4.6408970343862475
15934,-4.651026291282177
15935,-4.645620056089461
15936,-4.660060121653676
15937,-4.657986547530144
15938,-4.655509835885167
15939,-4.6434826120358705
15940,-4.642194471399933
15941,-4.642080164102912
15942,-4.653459131252467
15943,-4.654167402796895
15944,-4.648439488839805
15945,-4.642945610690564
15946,-4.649844948558211
15947,-4.632238331931531
15948,-4.628145456058234
15949,-4.63446209375605
15950,-4.643935845588595
15951,-4.6502214618963
15952,-4.64081696105048
15953,-4.640850251318962
15954,-4.635851028811634
15955,-4.635987322142422
15956,-4.646148503964096
15957,-4.639370681599974
15958,-4.647383757647574
15959,-4.641455017836839
15960,-4.644623094870597
15961,-4.642245350495428
15962,-4.640010786400437
